Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
02-Oct-2020,1.9,1.9,1.91,1.9,0.8732000000000001,-0.52%,,N
05-Oct-2020,1.99,1.9,2.0,1.9,0.5706,4.74%,,N
06-Oct-2020,2.03,2.0,2.08,1.99,0.6538999999999999,2.01%,,N
07-Oct-2020,2.04,2.04,2.06,2.02,0.2206,0.49%,,N
08-Oct-2020,2.04,2.01,2.05,2.01,0.32480000000000003,0.00%,,N
09-Oct-2020,2.11,2.05,2.12,2.05,0.6125,3.43%,,N
12-Oct-2020,2.2,2.12,2.25,2.11,1.22,4.27%,,N
13-Oct-2020,2.17,2.19,2.19,2.14,0.4202,-1.36%,,N
14-Oct-2020,2.17,2.17,2.18,2.14,0.2248,0.00%,,N
15-Oct-2020,2.13,2.17,2.2,2.11,0.4558,-1.84%,0.55764,N
16-Oct-2020,2.13,2.11,2.15,2.1,0.4127,0.00%,0.5115900000000001,N
19-Oct-2020,2.13,2.14,2.14,2.1,0.4077,0.00%,0.49530000000000013,N
20-Oct-2020,2.13,2.14,2.14,2.11,0.15280000000000002,0.00%,0.4451900000000001,N
21-Oct-2020,2.11,2.13,2.13,2.1,0.1761,-0.94%,0.4407400000000001,N
22-Oct-2020,2.12,2.1,2.13,2.1,0.14930000000000002,0.47%,0.4231900000000001,N
23-Oct-2020,2.11,2.11,2.12,2.1,0.1411,-0.47%,0.3760500000000001,N
26-Oct-2020,2.09,2.12,2.12,2.0,0.3678,-0.95%,0.29083000000000014,N
27-Oct-2020,2.07,2.1,2.1,2.03,0.0428,-0.96%,0.25309000000000015,N
28-Oct-2020,2.06,2.04,2.06,2.01,0.1119,-0.48%,0.24180000000000015,N
30-Oct-2020,1.99,2.03,2.04,1.97,0.33130000000000004,-3.40%,0.22935000000000016,N
02-Nov-2020,2.01,2.03,2.03,1.99,0.13090000000000002,1.01%,0.20117000000000015,N
03-Nov-2020,2.01,2.01,2.01,1.98,0.0978,0.00%,0.17018000000000016,N
04-Nov-2020,2.02,2.01,2.02,1.99,0.17600000000000002,0.50%,0.17250000000000015,N
05-Nov-2020,2.07,2.03,2.07,2.02,0.2456,2.48%,0.17945000000000016,N
06-Nov-2020,2.02,2.04,2.06,1.99,0.217,-2.42%,0.18622000000000016,N
09-Nov-2020,2.01,2.02,2.02,2.0,0.2102,-0.50%,0.1931300000000002,N
10-Nov-2020,2.02,2.0,2.03,2.0,0.0965,0.50%,0.1660000000000002,N
11-Nov-2020,2.07,2.02,2.08,2.01,0.3765,2.48%,0.1993700000000002,N
12-Nov-2020,2.1,2.09,2.12,2.08,0.5329999999999999,1.45%,0.2414800000000002,N
13-Nov-2020,2.1,2.12,2.15,2.1,0.165,0.00%,0.22485000000000016,N
