Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.9,0.85,0.95,0.85,0.07759999999999999,12.50%,,N
29-Sep-2020,0.96,0.97,1.0,0.96,0.2205,6.67%,,N
30-Sep-2020,0.89,0.94,0.94,0.89,0.014,-7.29%,,N
01-Oct-2020,0.89,0.89,0.89,0.89,0.0197,0.00%,,N
02-Oct-2020,0.9,0.88,0.9,0.88,0.0312,1.12%,,N
05-Oct-2020,0.9,0.9,0.9,0.9,0.0207,0.00%,,
06-Oct-2020,0.9,0.9,0.9,0.9,0.006,0.00%,,
07-Oct-2020,0.88,0.88,0.88,0.88,0.0018,-2.22%,,
09-Oct-2020,0.88,0.88,0.88,0.88,0.0036,0.00%,,
12-Oct-2020,0.9,0.9,0.9,0.9,0.009,2.27%,,
13-Oct-2020,0.905,0.9,0.905,0.89,0.0222,0.56%,,
14-Oct-2020,0.88,0.88,0.88,0.88,0.0002,-2.76%,,
15-Oct-2020,0.88,0.88,0.88,0.88,0.006900000000000001,0.00%,,
16-Oct-2020,0.88,0.88,0.88,0.88,0.0001,0.00%,,
19-Oct-2020,0.88,0.88,0.88,0.88,0.007,0.00%,,
21-Oct-2020,0.93,0.88,0.93,0.85,0.1129,5.68%,,
22-Oct-2020,0.935,0.9,0.935,0.9,0.005900000000000001,0.54%,,
23-Oct-2020,0.975,0.975,0.975,0.975,0.005,4.28%,,
27-Oct-2020,0.95,0.87,0.95,0.87,0.0211,-2.56%,,
04-Nov-2020,0.87,0.87,0.87,0.87,0.01,-8.42%,,
05-Nov-2020,0.87,0.87,0.87,0.87,0.0017,0.00%,,
09-Nov-2020,0.87,0.87,0.87,0.87,0.0112,0.00%,,
12-Nov-2020,0.9,0.9,0.9,0.9,0.0161,3.45%,,
18-Nov-2020,0.9,0.87,0.9,0.87,0.019899999999999998,0.00%,,
19-Nov-2020,0.87,0.9,0.9,0.87,0.0011,-3.33%,,
20-Nov-2020,0.87,0.87,0.87,0.87,0.001,-3.33%,,
23-Nov-2020,0.87,0.87,0.87,0.87,0.0011,0.00%,,
24-Nov-2020,0.87,0.87,0.87,0.87,-,0.00%,,
25-Nov-2020,0.84,0.87,0.87,0.84,0.12140000000000001,-3.45%,,
26-Nov-2020,0.84,0.84,0.84,0.84,-,0.00%,,
