Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.33,1.33,1.33,1.33,0.6792999999999999,0.00%,,N
29-Sep-2020,1.33,1.33,1.33,1.33,0.3251,0.00%,,N
30-Sep-2020,1.34,1.33,1.34,1.32,0.3594,0.75%,,N
01-Oct-2020,1.32,1.33,1.34,1.31,0.9691,-1.49%,,N
02-Oct-2020,1.32,1.32,1.32,1.3,0.6403,0.00%,,N
05-Oct-2020,1.33,1.35,1.35,1.32,0.122,0.76%,,N
06-Oct-2020,1.33,1.37,1.37,1.32,0.23399999999999999,0.00%,,N
07-Oct-2020,1.33,1.32,1.33,1.31,0.6869,0.00%,,N
08-Oct-2020,1.33,1.33,1.33,1.32,0.0465,0.00%,,N
09-Oct-2020,1.33,1.32,1.33,1.31,0.9641,0.00%,0.50267,N
12-Oct-2020,1.34,1.35,1.35,1.33,0.1773,0.75%,0.45247000000000004,N
13-Oct-2020,1.31,1.33,1.33,1.31,0.409,-2.24%,0.46086,N
14-Oct-2020,1.32,1.31,1.32,1.31,0.3509,0.76%,0.46001000000000003,N
15-Oct-2020,1.33,1.31,1.33,1.31,0.4218,0.76%,0.40528000000000003,N
16-Oct-2020,1.33,1.33,1.35,1.32,0.3643,0.00%,0.37768000000000007,N
19-Oct-2020,1.36,1.31,1.39,1.31,0.3613,2.26%,0.4016100000000001,N
20-Oct-2020,1.39,1.36,1.39,1.35,0.5143,2.21%,0.42964,N
21-Oct-2020,1.36,1.36,1.36,1.35,0.3782,-2.16%,0.39876999999999996,N
22-Oct-2020,1.36,1.37,1.37,1.35,0.4052,0.00%,0.43464,N
23-Oct-2020,1.35,1.33,1.37,1.33,0.764,-0.74%,0.41463,N
26-Oct-2020,1.38,1.39,1.39,1.34,1.02,2.22%,0.4989,N
27-Oct-2020,1.35,1.37,1.38,1.35,1.31,-2.17%,0.589,N
28-Oct-2020,1.36,1.35,1.37,1.35,1.38,0.74%,0.6919099999999999,N
30-Oct-2020,1.36,1.37,1.37,1.34,2.93,0.00%,0.9427300000000001,N
02-Nov-2020,1.36,1.36,1.37,1.34,2.57,0.00%,1.1633,N
03-Nov-2020,1.36,1.36,1.37,1.35,1.66,0.00%,1.2931700000000002,N
04-Nov-2020,1.36,1.36,1.37,1.35,0.593,0.00%,1.30104,N
05-Nov-2020,1.36,1.36,1.37,1.35,0.6892,0.00%,1.33214,N
06-Nov-2020,1.32,1.35,1.36,1.32,1.63,-2.94%,1.4546199999999998,N
09-Nov-2020,1.32,1.33,1.33,1.31,0.6006,0.00%,1.43828,N
10-Nov-2020,1.33,1.32,1.34,1.32,0.1001,0.76%,1.34629,N
11-Nov-2020,1.32,1.33,1.33,1.32,0.13,-0.75%,1.2282899999999999,N
12-Nov-2020,1.33,1.32,1.33,1.31,0.2119,0.76%,1.1114799999999998,N
13-Nov-2020,1.32,1.33,1.33,1.32,0.1566,-0.75%,0.8341399999999999,N
16-Nov-2020,1.32,1.32,1.34,1.31,0.2929,0.00%,0.6064299999999998,N
17-Nov-2020,1.34,1.32,1.34,1.31,0.12869999999999998,1.52%,0.45329999999999976,N
18-Nov-2020,1.34,1.33,1.34,1.33,0.2,0.00%,0.4139999999999998,N
19-Nov-2020,1.34,1.34,1.34,1.33,0.1,0.00%,0.35507999999999973,N
20-Nov-2020,1.34,1.33,1.34,1.33,0.2895,0.00%,0.22102999999999975,N
23-Nov-2020,1.32,1.34,1.34,1.32,0.3757,-1.49%,0.19853999999999977,N
24-Nov-2020,1.35,1.31,1.36,1.31,0.2904,2.27%,0.21756999999999976,N
25-Nov-2020,1.31,1.32,1.35,1.31,1.36,-2.96%,0.34056999999999976,N
26-Nov-2020,1.32,1.31,1.32,1.29,1.49,0.76%,0.4683799999999998,N
