Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.58,0.58,0.585,0.58,0.4337,0.00%,,N
29-Sep-2020,0.58,0.58,0.585,0.58,0.0985,0.00%,,N
30-Sep-2020,0.585,0.585,0.59,0.585,0.1341,0.86%,,N
01-Oct-2020,0.595,0.585,0.6,0.585,0.0803,1.71%,,N
02-Oct-2020,0.595,0.595,0.6,0.595,0.1248,0.00%,,N
05-Oct-2020,0.595,0.595,0.6,0.595,0.0497,0.00%,,N
06-Oct-2020,0.585,0.6,0.6,0.58,0.122,-1.68%,,N
07-Oct-2020,0.59,0.585,0.595,0.585,0.0375,0.85%,,N
12-Oct-2020,0.595,0.595,0.6,0.595,0.0525,0.85%,,N
13-Oct-2020,0.6,0.59,0.6,0.59,0.0413,0.84%,0.11743999999999999,N
14-Oct-2020,0.6,0.6,0.605,0.6,0.0215,0.00%,0.07622,N
15-Oct-2020,0.6,0.6,0.6,0.6,0.0002,0.00%,0.06638999999999999,N
16-Oct-2020,0.595,0.6,0.6,0.585,0.067,-0.83%,0.05967999999999999,N
19-Oct-2020,0.59,0.6,0.6,0.59,0.0722,-0.84%,0.05886999999999999,N
20-Oct-2020,0.605,0.595,0.605,0.59,0.105,2.54%,0.05688999999999998,N
21-Oct-2020,0.62,0.605,0.625,0.605,0.3221,2.48%,0.08412999999999998,N
22-Oct-2020,0.62,0.615,0.625,0.615,0.1337,0.00%,0.08529999999999999,N
23-Oct-2020,0.6,0.62,0.62,0.6,0.099,-3.23%,0.09144999999999999,N
26-Oct-2020,0.6,0.595,0.6,0.595,0.0857,0.00%,0.09477,N
27-Oct-2020,0.595,0.595,0.595,0.59,0.027100000000000003,-0.83%,0.09335,N
28-Oct-2020,0.6,0.59,0.6,0.59,0.055,0.84%,0.09670000000000001,N
30-Oct-2020,0.595,0.595,0.615,0.595,0.1091,-0.83%,0.10759,N
02-Nov-2020,0.59,0.6,0.6,0.59,0.0528,-0.84%,0.10617000000000001,N
03-Nov-2020,0.59,0.595,0.595,0.59,0.1295,0.00%,0.1119,N
04-Nov-2020,0.595,0.59,0.595,0.58,0.1589,0.85%,0.11729,N
05-Nov-2020,0.605,0.6,0.615,0.6,0.1141,1.68%,0.09649,N
06-Nov-2020,0.61,0.615,0.615,0.61,0.0103,0.83%,0.08415,N
09-Nov-2020,0.615,0.615,0.62,0.61,0.0361,0.82%,0.07786000000000001,N
10-Nov-2020,0.605,0.62,0.62,0.605,0.0389,-1.63%,0.07318000000000001,N
11-Nov-2020,0.61,0.605,0.61,0.605,0.0408,0.83%,0.07455000000000002,N
12-Nov-2020,0.61,0.61,0.61,0.6,0.0728,0.00%,0.07633000000000001,N
13-Nov-2020,0.615,0.61,0.615,0.61,0.06420000000000001,0.82%,0.07184000000000001,N
16-Nov-2020,0.62,0.615,0.625,0.615,0.1264,0.81%,0.07920000000000002,N
17-Nov-2020,0.625,0.63,0.63,0.625,0.1817,0.81%,0.08442000000000002,N
18-Nov-2020,0.625,0.63,0.63,0.615,0.12940000000000002,0.00%,0.08147000000000001,N
19-Nov-2020,0.615,0.625,0.625,0.615,0.2452,-1.60%,0.09458000000000003,N
20-Nov-2020,0.66,0.625,0.66,0.625,0.6968,7.32%,0.16323000000000004,N
23-Nov-2020,0.7,0.66,0.715,0.66,1.32,6.06%,0.29162000000000005,N
24-Nov-2020,0.67,0.705,0.705,0.67,0.4032,-4.29%,0.32805000000000006,N
25-Nov-2020,0.68,0.665,0.685,0.665,0.1265,1.49%,0.33662000000000003,N
26-Nov-2020,0.68,0.67,0.68,0.665,0.11800000000000001,0.00%,0.34114000000000005,N
