Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.675,0.675,0.675,0.675,0.017,-1.46%,,N
29-Sep-2020,0.69,0.69,0.69,0.69,0.011000000000000001,2.22%,,N
01-Oct-2020,0.67,0.67,0.67,0.67,0.022000000000000002,-2.90%,,N
06-Oct-2020,0.68,0.68,0.68,0.68,0.01,1.49%,,N
08-Oct-2020,0.68,0.685,0.685,0.68,0.035,0.00%,,N
09-Oct-2020,0.68,0.68,0.68,0.68,0.005,0.00%,,N
12-Oct-2020,0.67,0.67,0.67,0.67,0.031,-1.47%,,N
13-Oct-2020,0.67,0.67,0.67,0.665,0.0689,0.00%,,N
14-Oct-2020,0.665,0.67,0.67,0.665,0.0151,-0.75%,,N
15-Oct-2020,0.665,0.665,0.665,0.665,0.008,0.00%,0.022300000000000004,N
16-Oct-2020,0.665,0.66,0.665,0.66,0.017,0.00%,0.022300000000000004,N
22-Oct-2020,0.695,0.685,0.695,0.67,0.068,4.51%,0.028000000000000004,N
23-Oct-2020,0.67,0.695,0.695,0.67,0.022000000000000002,-3.60%,0.028000000000000004,N
26-Oct-2020,0.665,0.665,0.665,0.665,0.034,-0.75%,0.030400000000000003,N
27-Oct-2020,0.69,0.66,0.69,0.66,0.006999999999999999,3.76%,0.027600000000000003,N
30-Oct-2020,0.695,0.695,0.695,0.695,0.0002,0.72%,0.02712,N
05-Nov-2020,0.7,0.7,0.7,0.7,0.005,0.72%,0.02452,N
06-Nov-2020,0.7,0.7,0.7,0.7,0.0448,0.00%,0.022109999999999998,N
09-Nov-2020,0.695,0.69,0.695,0.69,0.02,-0.71%,0.022599999999999995,N
10-Nov-2020,0.695,0.695,0.695,0.695,0.1148,0.00%,0.03327999999999999,N
11-Nov-2020,0.715,0.7,0.715,0.7,0.086,2.88%,0.040179999999999993,N
12-Nov-2020,0.7,0.695,0.7,0.695,0.0713,-2.10%,0.04051,N
13-Nov-2020,0.695,0.68,0.695,0.68,0.03,-0.71%,0.04130999999999999,N
16-Nov-2020,0.695,0.695,0.695,0.695,0.01,0.00%,0.038909999999999986,N
17-Nov-2020,0.67,0.67,0.67,0.67,0.025,-3.60%,0.04070999999999999,N
18-Nov-2020,0.69,0.695,0.695,0.69,0.0357,2.99%,0.044259999999999994,N
20-Nov-2020,0.66,0.69,0.69,0.66,0.172,-4.35%,0.06095999999999999,N
23-Nov-2020,0.7,0.69,0.7,0.69,0.02,6.06%,0.05848,N
24-Nov-2020,0.685,0.69,0.69,0.685,0.0169,-2.14%,0.05817,N
25-Nov-2020,0.7,0.7,0.7,0.7,0.025,2.19%,0.04919,N
26-Nov-2020,0.7,0.67,0.7,0.67,0.009000000000000001,0.00%,0.041490000000000006,N
