Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.75,0.76,0.765,0.75,0.0936,-0.66%,,N
29-Sep-2020,0.75,0.76,0.76,0.75,0.1463,0.00%,,N
30-Sep-2020,0.75,0.75,0.755,0.75,0.193,0.00%,,N
01-Oct-2020,0.765,0.75,0.765,0.75,0.124,2.00%,,N
02-Oct-2020,0.76,0.76,0.76,0.755,0.0901,-0.65%,,N
05-Oct-2020,0.75,0.76,0.76,0.745,0.2459,-1.32%,,N
06-Oct-2020,0.74,0.75,0.75,0.735,0.5408,-1.33%,,N
07-Oct-2020,0.73,0.735,0.735,0.725,0.5448,-1.35%,,N
08-Oct-2020,0.725,0.725,0.735,0.72,0.4747,-0.68%,,N
09-Oct-2020,0.725,0.725,0.725,0.72,0.1436,0.00%,0.25968,N
12-Oct-2020,0.73,0.72,0.73,0.72,0.1844,0.69%,0.26876,N
13-Oct-2020,0.73,0.73,0.73,0.725,0.14300000000000002,0.00%,0.26843000000000006,N
14-Oct-2020,0.73,0.725,0.735,0.725,0.16699999999999998,0.00%,0.26583,N
15-Oct-2020,0.72,0.73,0.73,0.72,0.3963,-1.37%,0.29306,N
16-Oct-2020,0.73,0.72,0.735,0.72,0.4597,1.39%,0.33002,N
19-Oct-2020,0.755,0.735,0.77,0.735,1.0,3.42%,0.40543000000000007,N
20-Oct-2020,0.75,0.755,0.755,0.745,0.2759,-0.66%,0.37894000000000005,N
21-Oct-2020,0.755,0.76,0.77,0.75,0.4141,0.67%,0.3658700000000001,N
22-Oct-2020,0.74,0.75,0.755,0.74,0.2841,-1.99%,0.3468100000000001,N
23-Oct-2020,0.725,0.74,0.74,0.725,0.5364,-2.03%,0.3860900000000001,N
26-Oct-2020,0.725,0.725,0.73,0.72,0.2794,0.00%,0.39559000000000005,N
27-Oct-2020,0.725,0.72,0.73,0.72,0.3482,0.00%,0.4161100000000001,N
28-Oct-2020,0.72,0.72,0.72,0.72,0.226,-0.69%,0.4220100000000001,N
30-Oct-2020,0.71,0.72,0.725,0.71,0.30010000000000003,-1.39%,0.4123900000000001,N
02-Nov-2020,0.715,0.705,0.72,0.705,0.62,0.70%,0.42842000000000013,N
03-Nov-2020,0.71,0.71,0.715,0.71,0.1374,-0.70%,0.34216000000000013,N
04-Nov-2020,0.71,0.715,0.72,0.71,0.1765,0.00%,0.3322200000000001,N
05-Nov-2020,0.715,0.715,0.72,0.71,0.1797,0.70%,0.30878000000000017,N
06-Nov-2020,0.725,0.72,0.725,0.715,0.5541,1.40%,0.33578000000000013,N
09-Nov-2020,0.69,0.725,0.73,0.69,3.68,-4.83%,0.6501400000000002,Y
10-Nov-2020,0.705,0.7,0.71,0.695,1.64,2.17%,0.7862000000000002,N
11-Nov-2020,0.735,0.705,0.735,0.7,2.82,4.26%,1.0333800000000002,N
12-Nov-2020,0.74,0.74,0.745,0.73,1.65,0.68%,1.17578,N
13-Nov-2020,0.755,0.74,0.76,0.73,1.19,2.03%,1.26477,N
16-Nov-2020,0.79,0.76,0.805,0.76,1.84,4.64%,1.38677,N
17-Nov-2020,0.79,0.805,0.81,0.785,1.04,0.00%,1.4770300000000003,N
18-Nov-2020,0.795,0.785,0.795,0.78,0.3471,0.63%,1.4940900000000001,N
19-Nov-2020,0.79,0.795,0.795,0.78,0.4455,-0.63%,1.5206700000000002,N
20-Nov-2020,0.795,0.79,0.795,0.785,0.6403,0.63%,1.52929,N
23-Nov-2020,0.805,0.795,0.82,0.795,1.17,1.26%,1.2782900000000001,N
24-Nov-2020,0.8,0.81,0.82,0.79,0.9755,-0.62%,1.21184,N
25-Nov-2020,0.805,0.805,0.81,0.8,0.3044,-0.62%,0.96028,N
26-Nov-2020,0.81,0.8,0.81,0.8,0.6892999999999999,0.62%,0.8642099999999999,N
