Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
16-Oct-2020,0.46,0.46,0.46,0.46,0.018000000000000002,0.00%,,N
19-Oct-2020,0.46,0.455,0.46,0.455,0.1,0.00%,,N
20-Oct-2020,0.49,0.46,0.51,0.46,0.7897000000000001,6.52%,,N
21-Oct-2020,0.49,0.505,0.51,0.49,0.2749,0.00%,,N
22-Oct-2020,0.47,0.485,0.485,0.47,0.0458,-4.08%,,N
23-Oct-2020,0.48,0.485,0.5,0.47,0.2893,2.13%,,N
26-Oct-2020,0.46,0.475,0.475,0.46,0.0859,-4.17%,,N
27-Oct-2020,0.485,0.485,0.485,0.485,0.0015,5.43%,,N
28-Oct-2020,0.485,0.475,0.485,0.465,0.0436,0.00%,,N
30-Oct-2020,0.45,0.485,0.485,0.45,0.2468,-7.22%,0.18955000000000002,N
02-Nov-2020,0.465,0.45,0.465,0.45,0.0973,3.33%,0.19748000000000002,N
03-Nov-2020,0.46,0.445,0.46,0.445,0.0508,-1.08%,0.19256,N
04-Nov-2020,0.475,0.465,0.475,0.46,0.0938,3.26%,0.12297,N
05-Nov-2020,0.48,0.475,0.48,0.46,0.095,1.05%,0.10498,N
06-Nov-2020,0.475,0.48,0.485,0.47,0.086,-1.04%,0.10900000000000001,N
09-Nov-2020,0.465,0.47,0.47,0.465,0.013999999999999999,-2.11%,0.08147000000000001,N
10-Nov-2020,0.485,0.48,0.495,0.48,0.1856,4.30%,0.09144000000000002,N
11-Nov-2020,0.495,0.485,0.5,0.485,0.2241,2.06%,0.11370000000000002,N
12-Nov-2020,0.49,0.5,0.5,0.49,0.0808,-1.01%,0.11742000000000001,N
13-Nov-2020,0.52,0.495,0.55,0.495,0.9776,6.12%,0.19050000000000003,Y
16-Nov-2020,0.58,0.53,0.595,0.52,2.38,11.54%,0.41877000000000003,Y
17-Nov-2020,0.555,0.585,0.585,0.55,0.6506000000000001,-4.31%,0.47875000000000006,N
18-Nov-2020,0.605,0.565,0.61,0.56,1.96,9.01%,0.66537,N
19-Nov-2020,0.6,0.62,0.625,0.595,0.7477,-0.83%,0.7306400000000001,N
20-Nov-2020,0.635,0.61,0.665,0.6,2.41,5.83%,0.96304,N
23-Nov-2020,0.645,0.65,0.665,0.64,0.9652,1.57%,1.05816,N
24-Nov-2020,0.615,0.64,0.64,0.61,0.6007,-4.65%,1.0996700000000001,N
25-Nov-2020,0.63,0.615,0.63,0.615,0.4709,2.44%,1.1243500000000002,N
26-Nov-2020,0.665,0.69,0.7,0.66,2.14,5.56%,1.33027,N
