Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
16-Oct-2020,0.315,0.305,0.315,0.3,0.201,6.78%,,N
19-Oct-2020,0.38,0.33,0.38,0.32,0.2822,20.63%,,N
20-Oct-2020,0.38,0.385,0.385,0.38,0.02,0.00%,,N
21-Oct-2020,0.335,0.38,0.38,0.335,0.2007,-11.84%,,N
22-Oct-2020,0.37,0.335,0.385,0.335,0.1445,10.45%,,N
23-Oct-2020,0.365,0.35,0.37,0.35,0.2149,-1.35%,,N
26-Oct-2020,0.48,0.39,0.61,0.39,4.45,31.51%,,N
27-Oct-2020,0.47,0.495,0.5,0.44,0.6764,-2.08%,,N
28-Oct-2020,0.45,0.455,0.455,0.43,0.2919,-4.26%,,N
30-Oct-2020,0.435,0.42,0.45,0.4,0.6251,-3.33%,0.71067,N
02-Nov-2020,0.41,0.42,0.425,0.405,0.4559,-5.75%,0.73616,N
03-Nov-2020,0.42,0.39,0.44,0.39,0.2743,2.44%,0.73537,N
04-Nov-2020,0.46,0.435,0.47,0.41,0.4609,9.52%,0.77946,N
05-Nov-2020,0.56,0.465,0.56,0.465,0.9794,21.74%,0.8573300000000001,N
06-Nov-2020,0.55,0.57,0.57,0.53,0.2358,-1.79%,0.86646,N
09-Nov-2020,0.55,0.57,0.57,0.51,0.1408,0.00%,0.8590500000000001,N
10-Nov-2020,0.53,0.55,0.56,0.53,0.12969999999999998,-3.64%,0.42702,N
11-Nov-2020,0.51,0.525,0.555,0.51,0.107,-3.77%,0.37008,N
12-Nov-2020,0.55,0.52,0.57,0.52,0.28600000000000003,7.84%,0.36949,N
13-Nov-2020,0.525,0.515,0.535,0.515,0.153,-4.55%,0.32228,N
16-Nov-2020,0.535,0.51,0.54,0.51,0.08199999999999999,1.90%,0.28489,N
17-Nov-2020,0.52,0.53,0.53,0.52,0.14809999999999998,-2.80%,0.27226999999999996,N
18-Nov-2020,0.545,0.555,0.555,0.54,0.15830000000000002,4.81%,0.24200999999999998,N
19-Nov-2020,0.53,0.545,0.545,0.53,0.2046,-2.75%,0.16452999999999998,N
20-Nov-2020,0.53,0.53,0.53,0.525,0.1428,0.00%,0.15522999999999998,N
23-Nov-2020,0.54,0.54,0.54,0.53,0.095,1.89%,0.15064999999999998,N
24-Nov-2020,0.525,0.54,0.54,0.525,0.18899999999999997,-2.78%,0.15658,N
25-Nov-2020,0.51,0.52,0.52,0.51,0.06,-2.86%,0.15188,N
26-Nov-2020,0.515,0.52,0.52,0.51,0.0495,0.98%,0.12823,N
