Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
16-Oct-2020,0.52,0.52,0.52,0.515,0.2411,0.00%,,N
19-Oct-2020,0.51,0.515,0.52,0.51,0.6736,-1.92%,,N
20-Oct-2020,0.515,0.51,0.515,0.505,0.3797,0.98%,,N
21-Oct-2020,0.515,0.51,0.52,0.51,0.4158,0.00%,,N
22-Oct-2020,0.515,0.515,0.52,0.51,0.2684,0.00%,,N
23-Oct-2020,0.505,0.515,0.52,0.505,0.3085,-1.94%,,N
26-Oct-2020,0.49,0.505,0.505,0.48,1.04,-2.97%,,N
27-Oct-2020,0.475,0.48,0.49,0.475,0.7201000000000001,-3.06%,,N
28-Oct-2020,0.47,0.47,0.475,0.47,0.565,-1.05%,,N
30-Oct-2020,0.46,0.47,0.47,0.455,0.7126,-2.13%,0.53248,N
02-Nov-2020,0.44,0.44,0.44,0.435,0.4239,-4.35%,0.5507599999999999,N
03-Nov-2020,0.465,0.44,0.47,0.44,0.15869999999999998,5.68%,0.49926999999999994,N
04-Nov-2020,0.475,0.49,0.5,0.47,0.3768,2.15%,0.49898,N
05-Nov-2020,0.485,0.48,0.505,0.48,0.3097,2.11%,0.48837,N
06-Nov-2020,0.485,0.5,0.5,0.48,0.2964,0.00%,0.49117000000000005,N
09-Nov-2020,0.48,0.48,0.49,0.475,0.2355,-1.03%,0.48387000000000013,N
10-Nov-2020,0.535,0.52,0.54,0.515,8.67,11.46%,1.2468700000000001,Y
11-Nov-2020,0.535,0.55,0.565,0.535,10.4,0.00%,2.2148600000000007,N
12-Nov-2020,0.535,0.535,0.54,0.53,0.941,0.00%,2.25246,N
13-Nov-2020,0.51,0.53,0.53,0.51,2.1,-4.67%,2.3912000000000004,N
16-Nov-2020,0.55,0.51,0.56,0.505,3.77,7.84%,2.7258100000000005,N
17-Nov-2020,0.555,0.565,0.58,0.55,5.05,0.91%,3.21494,N
18-Nov-2020,0.55,0.56,0.56,0.545,1.51,-0.90%,3.3282599999999993,N
19-Nov-2020,0.545,0.555,0.565,0.545,1.78,-0.91%,3.4752899999999998,N
20-Nov-2020,0.545,0.545,0.55,0.54,0.6537999999999999,0.00%,3.5110299999999994,N
23-Nov-2020,0.61,0.56,0.615,0.55,10.55,11.93%,4.542479999999999,N
24-Nov-2020,0.61,0.615,0.625,0.595,9.72,0.00%,4.647479999999999,N
25-Nov-2020,0.685,0.645,0.715,0.63,53.28,12.30%,8.935479999999998,Y
26-Nov-2020,0.655,0.695,0.695,0.655,11.1,-4.38%,9.951379999999997,N
