Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,2.01,2.01,2.06,2.0,0.8669,0.50%,,N
29-Sep-2020,2.0,2.04,2.04,1.97,0.4046,-0.50%,,N
30-Sep-2020,2.0,2.0,2.01,1.96,0.6614,0.00%,,N
01-Oct-2020,2.0,2.0,2.01,1.96,0.6417999999999999,0.00%,,N
02-Oct-2020,1.98,2.0,2.0,1.95,0.7186,-1.00%,,N
05-Oct-2020,1.98,1.97,1.98,1.95,1.04,0.00%,,N
06-Oct-2020,1.95,1.98,2.0,1.94,0.8209,-1.52%,,N
07-Oct-2020,1.95,1.93,1.95,1.91,0.3807,0.00%,,N
08-Oct-2020,1.95,1.95,1.98,1.94,0.6151,0.00%,,N
09-Oct-2020,1.95,1.95,1.96,1.92,0.2296,0.00%,0.6379599999999999,N
12-Oct-2020,1.93,1.92,1.95,1.91,0.6845,-1.03%,0.6197199999999998,N
13-Oct-2020,1.92,1.91,1.92,1.83,1.32,-0.52%,0.7112599999999999,N
14-Oct-2020,2.0,1.92,2.02,1.89,1.21,4.17%,0.7661199999999997,N
15-Oct-2020,1.99,2.0,2.03,1.99,0.6677000000000001,-0.50%,0.7687099999999998,N
16-Oct-2020,1.99,1.99,2.01,1.95,0.4161,0.00%,0.7384599999999997,N
19-Oct-2020,1.97,1.99,1.99,1.96,0.3307,-1.01%,0.6675299999999997,N
20-Oct-2020,1.93,1.96,1.99,1.92,0.4509,-2.03%,0.6305299999999997,N
21-Oct-2020,1.96,1.94,1.97,1.92,0.3002,1.55%,0.6224799999999997,N
22-Oct-2020,1.94,1.94,1.96,1.92,0.9232,-1.02%,0.6532899999999998,N
23-Oct-2020,1.94,1.95,1.96,1.92,0.4835,0.00%,0.6786799999999998,N
26-Oct-2020,1.92,1.92,1.92,1.87,0.3558,-1.03%,0.6458099999999999,N
27-Oct-2020,1.93,1.92,1.96,1.92,0.667,0.52%,0.5805099999999999,N
28-Oct-2020,1.89,1.91,1.94,1.86,0.603,-2.07%,0.5198099999999999,N
30-Oct-2020,1.88,1.89,1.92,1.83,0.7687999999999999,-0.53%,0.5299199999999998,N
02-Nov-2020,1.82,1.85,1.85,1.76,1.18,-3.19%,0.6063099999999998,N
03-Nov-2020,1.92,1.82,1.92,1.78,0.9509,5.49%,0.6683299999999998,N
04-Nov-2020,1.98,1.92,2.0,1.9,1.79,3.13%,0.8022399999999997,N
05-Nov-2020,2.07,1.98,2.1,1.98,3.69,4.55%,1.1412199999999997,N
06-Nov-2020,1.98,2.07,2.07,1.96,0.7245,-4.35%,1.1213499999999998,N
09-Nov-2020,2.0,1.98,2.04,1.96,1.31,1.01%,1.204,N
10-Nov-2020,2.04,2.01,2.04,2.0,0.8339,2.00%,1.2518099999999999,N
11-Nov-2020,2.07,2.04,2.1,2.03,2.71,1.47%,1.4561099999999998,N
12-Nov-2020,2.03,2.06,2.11,2.01,1.14,-1.93%,1.5098099999999999,N
13-Nov-2020,2.0,2.04,2.05,1.97,0.5315,-1.48%,1.4860799999999998,N
16-Nov-2020,1.98,2.0,2.04,1.91,1.15,-1.00%,1.4830799999999997,N
17-Nov-2020,1.95,1.97,2.0,1.94,0.4045,-1.52%,1.4284399999999997,N
18-Nov-2020,1.97,1.95,1.99,1.95,0.3538,1.03%,1.2848199999999994,N
19-Nov-2020,2.02,1.98,2.05,1.96,1.42,2.54%,1.0578199999999995,N
20-Nov-2020,2.05,2.03,2.06,2.01,0.9646,1.49%,1.0818299999999996,N
23-Nov-2020,2.04,2.07,2.08,2.02,1.67,-0.49%,1.1178299999999994,N
24-Nov-2020,2.01,2.05,2.05,1.98,0.9324,-1.47%,1.1276799999999993,N
25-Nov-2020,2.02,2.0,2.04,1.99,0.7402000000000001,0.50%,0.9306999999999995,N
