Date,Price,Open,High,Low,Vol.,Change %
20-Oct-2020,1.8,1.71,1.8,1.6,0.085,-5.76%
21-Oct-2020,1.8,1.77,1.8,1.75,0.008,0.00%
09-Nov-2020,1.66,1.66,1.66,1.66,0.0018,-7.78%
10-Nov-2020,1.8,1.78,1.8,1.78,0.0065,8.43%
11-Nov-2020,1.8,1.8,1.8,1.8,0.0003,0.00%
12-Nov-2020,1.8,1.8,1.8,1.8,-,0.00%
23-Nov-2020,1.85,1.85,1.85,1.85,-,2.78%
