Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.705,0.73,0.745,0.7,15.7,-1.40%,,N
29-Sep-2020,0.695,0.72,0.72,0.69,6.17,-1.42%,,N
30-Sep-2020,0.68,0.695,0.695,0.68,7.11,-2.16%,,N
01-Oct-2020,0.71,0.69,0.715,0.685,6.02,4.41%,,N
02-Oct-2020,0.665,0.695,0.705,0.665,5.27,-6.34%,,N
05-Oct-2020,0.675,0.66,0.68,0.66,2.11,1.50%,,N
06-Oct-2020,0.665,0.685,0.695,0.66,3.59,-1.48%,,N
07-Oct-2020,0.7,0.68,0.71,0.675,5.92,5.26%,,N
08-Oct-2020,0.72,0.715,0.725,0.705,6.63,2.86%,,N
09-Oct-2020,0.725,0.725,0.73,0.715,6.49,0.69%,6.501,N
12-Oct-2020,0.74,0.735,0.77,0.72,19.42,2.07%,6.873,N
13-Oct-2020,0.73,0.73,0.76,0.72,13.99,-1.35%,7.654999999999999,N
14-Oct-2020,0.735,0.74,0.745,0.725,6.11,0.68%,7.555,N
15-Oct-2020,0.71,0.74,0.74,0.71,5.48,-3.40%,7.501,N
16-Oct-2020,0.71,0.71,0.725,0.71,3.73,0.00%,7.347000000000001,N
19-Oct-2020,0.695,0.71,0.71,0.69,3.59,-2.11%,7.495000000000002,N
20-Oct-2020,0.7,0.695,0.715,0.68,4.62,0.72%,7.598000000000002,N
21-Oct-2020,0.695,0.71,0.715,0.695,3.5,-0.71%,7.356000000000002,N
22-Oct-2020,0.695,0.7,0.71,0.695,2.76,0.00%,6.969000000000003,N
23-Oct-2020,0.68,0.71,0.71,0.68,3.83,-2.16%,6.703000000000003,N
26-Oct-2020,0.69,0.69,0.715,0.68,9.68,1.47%,5.729000000000004,N
27-Oct-2020,0.705,0.705,0.725,0.69,12.15,2.17%,5.5450000000000035,N
28-Oct-2020,0.74,0.72,0.74,0.7,15.19,4.96%,6.453000000000005,N
30-Oct-2020,0.715,0.735,0.735,0.69,15.77,-3.38%,7.482000000000004,N
02-Nov-2020,0.68,0.69,0.695,0.675,6.03,-4.90%,7.712000000000003,N
03-Nov-2020,0.7,0.69,0.71,0.68,5.7,2.94%,7.923000000000004,N
04-Nov-2020,0.71,0.705,0.72,0.7,7.8,1.43%,8.241000000000003,N
05-Nov-2020,0.775,0.72,0.8,0.715,32.3,9.15%,11.121000000000002,N
06-Nov-2020,0.765,0.795,0.8,0.755,14.22,-1.29%,12.267000000000001,N
09-Nov-2020,0.79,0.77,0.8,0.765,11.23,3.27%,13.007,N
10-Nov-2020,0.82,0.8,0.85,0.79,23.52,3.80%,14.391,N
11-Nov-2020,0.825,0.835,0.86,0.825,13.14,0.61%,14.49,N
12-Nov-2020,0.81,0.85,0.85,0.79,17.34,-1.82%,14.705000000000002,N
13-Nov-2020,0.82,0.815,0.83,0.805,7.87,1.23%,13.915000000000001,N
16-Nov-2020,0.82,0.835,0.855,0.815,8.43,0.00%,14.155000000000001,N
17-Nov-2020,0.825,0.83,0.845,0.81,9.15,0.61%,14.500000000000004,N
18-Nov-2020,0.83,0.835,0.845,0.81,9.04,0.61%,14.624,N
19-Nov-2020,0.855,0.84,0.89,0.83,19.85,3.01%,13.379000000000001,N
20-Nov-2020,0.855,0.86,0.885,0.845,8.21,0.00%,12.778000000000002,N
23-Nov-2020,0.86,0.855,0.86,0.845,7.76,0.58%,12.431000000000001,N
24-Nov-2020,0.815,0.855,0.86,0.81,6.45,-5.23%,10.724000000000002,N
25-Nov-2020,0.82,0.82,0.83,0.815,4.29,0.61%,9.839000000000002,N
26-Nov-2020,0.835,0.82,0.835,0.81,3.22,1.83%,8.427000000000003,N
