Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.81,1.81,1.81,1.81,0.001,0.00%,,N
30-Sep-2020,1.82,1.81,1.82,1.81,0.011000000000000001,0.55%,,N
01-Oct-2020,1.82,1.82,1.82,1.82,0.0127,0.00%,,N
02-Oct-2020,1.82,1.81,1.82,1.81,0.011000000000000001,0.00%,,N
05-Oct-2020,1.82,1.82,1.82,1.82,0.06609999999999999,0.00%,,N
06-Oct-2020,1.82,1.82,1.82,1.82,0.0085,0.00%,,N
07-Oct-2020,1.82,1.82,1.82,1.82,0.01,0.00%,,N
08-Oct-2020,1.85,1.85,1.85,1.85,0.01,1.65%,,N
12-Oct-2020,1.82,1.83,1.83,1.82,0.0123,-1.62%,,N
13-Oct-2020,1.82,1.82,1.82,1.82,0.012,0.00%,0.015460000000000002,N
14-Oct-2020,1.82,1.82,1.82,1.82,0.006999999999999999,0.00%,0.01606,N
15-Oct-2020,1.82,1.82,1.82,1.82,0.0094,0.00%,0.0159,N
16-Oct-2020,1.86,1.84,1.86,1.84,0.0368,2.20%,0.01831,N
19-Oct-2020,1.87,1.85,1.88,1.85,0.0401,0.54%,0.02122,N
20-Oct-2020,1.86,1.86,1.86,1.86,0.016399999999999998,-0.53%,0.01625,N
21-Oct-2020,1.86,1.86,1.86,1.86,0.0354,0.00%,0.018940000000000002,N
22-Oct-2020,1.85,1.86,1.86,1.85,0.0131,-0.54%,0.01925,N
23-Oct-2020,1.83,1.83,1.83,1.83,0.005,-1.08%,0.01875,N
26-Oct-2020,1.83,1.84,1.84,1.81,0.042,0.00%,0.02172,N
27-Oct-2020,1.83,1.83,1.83,1.83,0.0099,0.00%,0.021509999999999998,N
28-Oct-2020,1.83,1.83,1.83,1.82,0.0135,0.00%,0.02216,N
30-Oct-2020,1.82,1.82,1.82,1.82,0.0195,-0.55%,0.02317,N
02-Nov-2020,1.82,1.82,1.82,1.82,0.027000000000000003,0.00%,0.022189999999999998,N
05-Nov-2020,1.83,1.83,1.85,1.83,0.037000000000000005,0.55%,0.021880000000000004,N
06-Nov-2020,1.83,1.83,1.83,1.83,0.025,0.00%,0.022740000000000003,N
09-Nov-2020,1.81,1.83,1.83,1.8,0.027000000000000003,-1.09%,0.021900000000000003,N
10-Nov-2020,1.82,1.82,1.82,1.82,0.0113,0.55%,0.021720000000000003,N
11-Nov-2020,1.8,1.81,1.81,1.8,0.0252,-1.10%,0.023740000000000004,N
12-Nov-2020,1.8,1.8,1.8,1.8,0.0028,0.00%,0.01982,N
13-Nov-2020,1.83,1.83,1.83,1.83,0.002,1.67%,0.019030000000000002,N
16-Nov-2020,1.83,1.83,1.83,1.81,0.0146,0.00%,0.01914,N
17-Nov-2020,1.83,1.83,1.84,1.83,0.0309,0.00%,0.020280000000000003,N
18-Nov-2020,1.83,1.83,1.83,1.82,0.019,0.00%,0.019480000000000004,N
19-Nov-2020,1.8,1.81,1.82,1.8,0.0065,-1.64%,0.016430000000000004,N
20-Nov-2020,1.8,1.81,1.82,1.8,0.06670000000000001,0.00%,0.020600000000000004,N
23-Nov-2020,1.82,1.81,1.82,1.81,0.0176,1.11%,0.019660000000000004,N
24-Nov-2020,1.79,1.81,1.81,1.79,0.0355,-1.65%,0.022080000000000006,N
25-Nov-2020,1.78,1.79,1.79,1.78,0.0222,-0.56%,0.021780000000000004,N
26-Nov-2020,1.78,1.77,1.79,1.77,0.019600000000000003,0.00%,0.023460000000000005,N
