Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.81,0.82,0.825,0.805,0.9792,-1.22%,,N
29-Sep-2020,0.81,0.81,0.825,0.81,1.73,0.00%,,N
30-Sep-2020,0.81,0.82,0.86,0.75,5.14,0.00%,,N
01-Oct-2020,0.82,0.83,0.855,0.81,8.33,1.23%,,N
02-Oct-2020,0.805,0.82,0.83,0.8,3.46,-1.83%,,N
05-Oct-2020,0.805,0.805,0.825,0.8,2.44,0.00%,,N
06-Oct-2020,0.795,0.805,0.815,0.79,1.5,-1.24%,,N
07-Oct-2020,0.8,0.795,0.81,0.79,0.9775,0.63%,,N
08-Oct-2020,0.8,0.805,0.835,0.8,1.08,0.00%,,N
09-Oct-2020,0.8,0.81,0.81,0.8,0.6584,0.00%,2.6295100000000007,N
12-Oct-2020,0.8,0.8,0.815,0.8,0.8859999999999999,0.00%,2.6201900000000005,N
13-Oct-2020,0.8,0.8,0.805,0.795,0.3766000000000001,0.00%,2.4848500000000007,N
14-Oct-2020,0.815,0.8,0.85,0.8,2.14,1.87%,2.1848500000000004,N
15-Oct-2020,0.805,0.82,0.84,0.805,2.09,-1.23%,1.5608500000000005,N
16-Oct-2020,0.82,0.81,0.82,0.805,1.11,1.86%,1.3258500000000004,N
19-Oct-2020,0.825,0.815,0.835,0.81,2.28,0.61%,1.3098500000000004,N
20-Oct-2020,1.12,0.835,1.12,0.835,41.66,35.76%,5.32585,Y
21-Oct-2020,0.97,1.18,1.21,0.96,20.38,-13.39%,7.266099999999999,N
22-Oct-2020,1.04,0.975,1.07,0.975,12.02,7.22%,8.3601,N
23-Oct-2020,0.965,1.05,1.05,0.955,4.03,-7.21%,8.697259999999998,N
26-Oct-2020,0.955,0.98,1.02,0.915,4.78,-1.04%,9.086659999999998,N
27-Oct-2020,0.935,0.95,0.985,0.925,1.82,-2.09%,9.230999999999998,N
28-Oct-2020,0.945,0.935,0.975,0.935,2.09,1.07%,9.225999999999999,N
30-Oct-2020,0.99,0.945,1.06,0.935,8.41,4.76%,9.857999999999999,N
02-Nov-2020,0.99,1.02,1.02,0.955,3.44,0.00%,10.090999999999998,N
03-Nov-2020,1.04,1.0,1.06,0.99,5.98,5.05%,10.460999999999999,N
04-Nov-2020,1.25,1.05,1.29,1.05,27.55,20.19%,9.05,N
05-Nov-2020,1.62,1.27,1.62,1.27,33.68,29.60%,10.38,N
06-Nov-2020,1.64,1.66,1.84,1.52,26.47,1.23%,11.825000000000001,N
09-Nov-2020,1.94,1.72,1.99,1.7,23.77,18.29%,13.799000000000001,N
10-Nov-2020,1.88,1.94,1.98,1.8,7.87,-3.09%,14.108,N
11-Nov-2020,2.44,1.9,2.44,1.9,21.6,29.79%,16.086000000000002,N
12-Nov-2020,3.17,2.48,3.17,2.48,38.02,29.92%,19.679000000000002,N
13-Nov-2020,3.17,3.02,3.17,3.0,3.71,0.00%,19.209000000000003,N
