Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,2.04,2.04,2.07,2.01,1.11,0.00%,,N
29-Sep-2020,2.06,2.04,2.09,2.02,1.82,0.98%,,N
30-Sep-2020,2.09,2.06,2.09,2.03,1.2,1.46%,,N
01-Oct-2020,2.06,2.09,2.09,2.05,0.5051,-1.44%,,N
02-Oct-2020,2.05,2.06,2.06,1.98,2.75,-0.49%,,N
05-Oct-2020,2.03,2.04,2.05,2.01,1.62,-0.98%,,N
06-Oct-2020,1.98,2.02,2.03,1.98,2.37,-2.46%,,N
07-Oct-2020,1.99,1.99,2.01,1.99,0.9209999999999999,0.51%,,N
08-Oct-2020,2.0,1.99,2.01,1.99,0.8112,0.50%,,N
09-Oct-2020,2.05,2.0,2.05,1.99,1.39,2.50%,1.44973,N
12-Oct-2020,2.01,2.05,2.05,2.01,1.81,-1.95%,1.5197299999999998,N
13-Oct-2020,2.0,2.01,2.01,1.99,0.7857999999999999,-0.50%,1.4163099999999997,N
14-Oct-2020,1.99,2.0,2.0,1.99,1.44,-0.50%,1.4403099999999998,N
15-Oct-2020,1.99,1.99,2.0,1.98,2.05,0.00%,1.5947999999999998,N
16-Oct-2020,2.02,1.99,2.02,1.98,1.87,1.51%,1.5067999999999997,N
19-Oct-2020,2.0,2.02,2.02,1.99,1.02,-0.99%,1.4467999999999996,N
20-Oct-2020,2.0,2.0,2.0,1.97,1.38,0.00%,1.3477999999999994,N
21-Oct-2020,1.93,1.99,1.99,1.92,3.17,-3.50%,1.5726999999999998,N
22-Oct-2020,1.98,1.93,1.98,1.92,3.84,2.59%,1.8755799999999998,N
23-Oct-2020,1.96,1.98,1.99,1.96,0.4082,-1.01%,1.7773999999999996,N
26-Oct-2020,1.94,1.95,1.95,1.92,0.9716,-1.02%,1.6935599999999997,N
27-Oct-2020,1.95,1.94,1.99,1.93,4.24,0.52%,2.0389799999999996,N
28-Oct-2020,1.93,1.96,1.98,1.93,0.5961000000000001,-1.03%,1.9545899999999996,N
30-Oct-2020,1.9,1.92,1.94,1.9,2.03,-1.55%,1.9525899999999996,N
02-Nov-2020,1.86,1.9,1.92,1.83,1.53,-2.11%,1.9185899999999996,N
03-Nov-2020,1.92,1.89,1.92,1.89,0.4532,3.23%,1.8619099999999995,N
04-Nov-2020,1.93,1.92,1.97,1.92,0.5752,0.52%,1.7814299999999996,N
05-Nov-2020,1.97,1.95,2.0,1.95,3.47,2.07%,1.8114299999999992,N
06-Nov-2020,2.0,2.0,2.01,1.98,2.25,1.52%,1.6524299999999994,N
09-Nov-2020,1.95,1.99,1.99,1.93,1.11,-2.50%,1.722609999999999,N
10-Nov-2020,1.98,1.96,1.99,1.93,1.76,1.54%,1.8014499999999996,N
11-Nov-2020,1.94,1.99,1.99,1.94,1.31,-2.02%,1.5084499999999994,N
12-Nov-2020,1.98,1.96,1.98,1.94,1.21,2.06%,1.5698399999999992,N
13-Nov-2020,2.02,1.97,2.1,1.95,6.21,2.02%,1.9878399999999992,N
