Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.93,0.93,0.935,0.93,0.0847,0.00%,,N
29-Sep-2020,0.93,0.93,0.935,0.93,0.28300000000000003,0.00%,,N
30-Sep-2020,0.935,0.93,0.935,0.93,0.1512,0.54%,,N
01-Oct-2020,0.935,0.935,0.94,0.935,0.0292,0.00%,,N
02-Oct-2020,0.93,0.935,0.935,0.93,0.2488,-0.53%,,N
05-Oct-2020,0.94,0.935,0.94,0.93,0.1323,1.08%,,N
06-Oct-2020,0.935,0.935,0.935,0.935,0.0851,-0.53%,,N
07-Oct-2020,0.935,0.935,0.935,0.935,0.076,0.00%,,N
08-Oct-2020,0.94,0.94,0.94,0.94,0.034,0.53%,,N
09-Oct-2020,0.935,0.94,0.94,0.935,0.0506,-0.53%,0.11749000000000001,N
12-Oct-2020,0.935,0.94,0.94,0.935,0.0723,0.00%,0.11625,N
13-Oct-2020,0.935,0.94,0.94,0.935,0.0903,0.00%,0.09698000000000001,N
14-Oct-2020,0.94,0.94,0.94,0.94,0.1853,0.53%,0.10039000000000001,N
15-Oct-2020,0.94,0.94,0.945,0.94,0.0273,0.00%,0.10020000000000003,N
16-Oct-2020,0.945,0.94,0.945,0.94,0.0532,0.53%,0.08064000000000002,N
19-Oct-2020,0.945,0.945,0.95,0.945,0.0543,0.00%,0.07284000000000002,N
20-Oct-2020,0.95,0.945,0.95,0.945,0.1077,0.53%,0.07510000000000003,N
21-Oct-2020,0.95,0.95,0.95,0.95,0.0315,0.00%,0.07065000000000002,N
22-Oct-2020,0.95,0.95,0.95,0.95,0.0841,0.00%,0.07566000000000002,N
23-Oct-2020,0.945,0.95,0.95,0.945,0.17,-0.53%,0.08760000000000003,N
26-Oct-2020,0.945,0.945,0.95,0.945,0.0815,0.00%,0.08852000000000002,N
27-Oct-2020,0.945,0.945,0.945,0.945,0.022000000000000002,0.00%,0.08169000000000001,N
28-Oct-2020,0.945,0.945,0.95,0.945,0.1249,0.00%,0.07565000000000002,N
30-Oct-2020,0.945,0.955,0.955,0.945,0.2545,0.00%,0.09837000000000001,N
02-Nov-2020,0.945,0.95,0.95,0.94,0.2529,0.00%,0.11834000000000003,N
03-Nov-2020,0.94,0.945,0.945,0.94,0.3521,-0.53%,0.14812000000000003,N
04-Nov-2020,0.94,0.94,0.94,0.94,0.0041,0.00%,0.13776000000000005,N
05-Nov-2020,0.94,0.94,0.945,0.94,0.09,0.00%,0.14361000000000004,N
06-Nov-2020,0.945,0.945,0.945,0.945,0.0248,0.53%,0.13768000000000002,N
09-Nov-2020,0.945,0.945,0.945,0.945,0.003,0.00%,0.12098000000000002,N
10-Nov-2020,0.95,0.945,0.95,0.94,0.032,0.53%,0.11603000000000004,N
11-Nov-2020,0.95,0.95,0.95,0.945,0.035,0.00%,0.11733000000000002,N
12-Nov-2020,0.945,0.945,0.95,0.945,0.031,-0.53%,0.10794000000000001,N
13-Nov-2020,0.95,0.945,0.95,0.945,0.109,0.53%,0.09339000000000001,N
16-Nov-2020,0.96,0.95,0.96,0.95,0.3149,1.05%,0.09959000000000001,N
17-Nov-2020,0.96,0.955,0.96,0.955,0.4629,0.00%,0.11067,N
18-Nov-2020,0.96,0.96,0.965,0.96,0.1305,0.00%,0.12331,N
19-Nov-2020,0.965,0.96,0.965,0.96,0.0335,0.52%,0.11766000000000001,N
20-Nov-2020,0.965,0.96,0.965,0.96,0.17980000000000002,0.00%,0.13316,N
23-Nov-2020,0.965,0.965,0.965,0.965,0.035,0.00%,0.13636,N
24-Nov-2020,0.97,0.965,0.975,0.965,0.0949,0.52%,0.14265,N
25-Nov-2020,0.97,0.97,0.975,0.97,0.0261,0.00%,0.14176000000000002,N
26-Nov-2020,0.98,0.975,0.98,0.97,0.29100000000000004,1.03%,0.16776000000000002,N
