Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.955,0.955,0.97,0.9,0.3701,0.53%,,N
29-Sep-2020,0.96,0.955,0.97,0.93,0.6469,0.52%,,N
30-Sep-2020,0.96,0.92,0.97,0.92,0.4382,0.00%,,N
01-Oct-2020,0.945,0.925,0.955,0.915,1.03,-1.56%,,N
02-Oct-2020,0.935,0.915,0.95,0.915,0.29760000000000003,-1.06%,,N
05-Oct-2020,0.935,0.93,0.945,0.92,0.4512,0.00%,,N
06-Oct-2020,0.94,0.935,0.94,0.92,0.7838999999999999,0.53%,,N
07-Oct-2020,0.94,0.93,0.94,0.93,0.32899999999999996,0.00%,,N
08-Oct-2020,0.94,0.93,0.95,0.93,0.3035,0.00%,,N
09-Oct-2020,0.935,0.945,0.945,0.93,0.7143999999999999,-0.53%,0.5364799999999998,N
12-Oct-2020,0.935,0.925,0.945,0.915,0.4867,0.00%,0.5481399999999998,N
13-Oct-2020,0.925,0.93,0.93,0.91,0.5305,-1.07%,0.5364999999999999,N
14-Oct-2020,0.905,0.915,0.92,0.905,0.794,-2.16%,0.5720799999999999,N
15-Oct-2020,0.925,0.915,0.94,0.915,1.02,2.21%,0.5710799999999998,N
16-Oct-2020,0.935,0.91,0.935,0.905,1.55,1.08%,0.6963199999999998,N
19-Oct-2020,0.94,0.935,0.94,0.925,1.78,0.53%,0.8291999999999998,N
20-Oct-2020,0.935,0.935,0.94,0.93,0.7062,-0.53%,0.82143,N
21-Oct-2020,0.935,0.935,0.935,0.925,0.8991,0.00%,0.87844,N
22-Oct-2020,0.935,0.92,0.935,0.92,0.5923999999999999,0.00%,0.90733,N
23-Oct-2020,0.92,0.92,0.935,0.92,0.5291,-1.60%,0.8888,N
26-Oct-2020,0.93,0.93,0.93,0.915,0.7372000000000001,1.09%,0.9138499999999998,N
27-Oct-2020,0.93,0.925,0.93,0.925,0.19,0.00%,0.8797999999999998,N
28-Oct-2020,0.93,0.92,0.93,0.92,0.8562000000000001,0.00%,0.8860199999999997,N
30-Oct-2020,0.93,0.915,0.93,0.91,1.4,0.00%,0.9240199999999998,N
02-Nov-2020,0.925,0.91,0.93,0.905,3.23,-0.54%,1.0920199999999998,N
03-Nov-2020,0.93,0.925,0.93,0.915,1.26,0.54%,1.0400199999999997,N
04-Nov-2020,0.925,0.925,0.93,0.915,0.4518,-0.54%,1.0145799999999998,N
05-Nov-2020,0.925,0.93,0.93,0.92,0.9203,0.00%,1.0166999999999997,N
06-Nov-2020,0.925,0.92,0.93,0.92,0.9442,0.00%,1.0518799999999997,N
09-Nov-2020,0.925,0.925,0.93,0.92,1.01,0.00%,1.0999699999999997,N
10-Nov-2020,0.93,0.92,0.93,0.92,1.13,0.54%,1.1392499999999997,N
11-Nov-2020,0.93,0.93,0.93,0.92,0.8354,0.00%,1.2037899999999997,N
12-Nov-2020,1.0,0.92,1.02,0.92,2.5,7.53%,1.3681699999999997,N
13-Nov-2020,1.06,1.01,1.13,0.995,2.01,6.00%,1.4291699999999996,N
16-Nov-2020,1.04,1.04,1.1,1.03,0.4794,-1.89%,1.1541099999999997,N
17-Nov-2020,1.04,1.01,1.08,0.99,0.6882999999999999,0.00%,1.0969399999999996,N
18-Nov-2020,1.06,1.04,1.09,1.02,1.26,1.92%,1.1777599999999997,N
19-Nov-2020,1.03,1.06,1.08,1.03,0.3832,-2.83%,1.1240499999999998,N
20-Nov-2020,1.03,1.03,1.05,1.02,0.7202999999999999,0.00%,1.1016599999999996,N
23-Nov-2020,1.01,1.03,1.03,1.01,0.5403,-1.94%,1.0546899999999997,N
24-Nov-2020,0.98,1.0,1.0,0.96,0.8919,-2.97%,1.0308799999999998,N
25-Nov-2020,0.975,0.96,1.0,0.96,0.2953,-0.51%,0.9768699999999997,N
26-Nov-2020,0.99,0.97,0.99,0.97,0.1047,1.54%,0.7373399999999997,N
