Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.915,0.915,0.925,0.915,0.3028,0.00%,,N
29-Sep-2020,0.915,0.92,0.92,0.91,0.15380000000000002,0.00%,,N
30-Sep-2020,0.92,0.92,0.92,0.915,0.2504,0.55%,,N
01-Oct-2020,0.92,0.92,0.92,0.915,0.3204,0.00%,,N
02-Oct-2020,0.915,0.92,0.92,0.915,0.1263,-0.54%,,N
05-Oct-2020,0.915,0.915,0.92,0.915,0.32480000000000003,0.00%,,N
06-Oct-2020,0.915,0.915,0.92,0.91,0.2185,0.00%,,N
07-Oct-2020,0.92,0.915,0.92,0.91,0.29860000000000003,0.55%,,N
08-Oct-2020,0.915,0.92,0.92,0.915,0.1215,-0.54%,,N
09-Oct-2020,0.915,0.92,0.92,0.91,0.3092,0.00%,0.24263000000000004,N
12-Oct-2020,0.915,0.915,0.92,0.91,0.3805,0.00%,0.25040000000000007,N
13-Oct-2020,0.915,0.915,0.92,0.91,0.1828,0.00%,0.2533,N
14-Oct-2020,0.915,0.92,0.92,0.91,0.2855,0.00%,0.25681000000000004,N
15-Oct-2020,0.92,0.915,0.92,0.91,0.3708,0.55%,0.26185,N
16-Oct-2020,0.91,0.915,0.92,0.905,1.73,-1.09%,0.42222,N
19-Oct-2020,0.92,0.915,0.92,0.91,0.1877,1.10%,0.40851000000000004,N
20-Oct-2020,0.915,0.92,0.92,0.915,0.26480000000000004,-0.54%,0.4131400000000001,N
21-Oct-2020,0.92,0.92,0.92,0.915,0.2479,0.55%,0.40807000000000004,N
22-Oct-2020,0.915,0.92,0.92,0.915,0.1311,-0.54%,0.40903,N
23-Oct-2020,0.915,0.915,0.92,0.915,0.3344,0.00%,0.41154999999999997,N
26-Oct-2020,0.915,0.915,0.915,0.91,0.254,0.00%,0.39890000000000003,N
27-Oct-2020,0.915,0.915,0.92,0.915,0.0979,0.00%,0.39041000000000003,N
28-Oct-2020,0.915,0.915,0.92,0.915,0.17980000000000002,0.00%,0.37984,N
30-Oct-2020,0.915,0.92,0.92,0.91,0.3561,0.00%,0.37837,N
02-Nov-2020,0.91,0.915,0.915,0.905,0.3678,-0.55%,0.24214999999999995,N
03-Nov-2020,0.91,0.915,0.92,0.905,0.5539999999999999,0.00%,0.2787799999999999,N
04-Nov-2020,0.915,0.91,0.915,0.91,0.1249,0.55%,0.2647899999999999,N
05-Nov-2020,0.92,0.915,0.92,0.91,0.2322,0.55%,0.2632199999999999,N
06-Nov-2020,0.92,0.92,0.92,0.915,0.3215,0.00%,0.2822599999999999,N
09-Nov-2020,0.92,0.92,0.925,0.92,0.3274,0.00%,0.2815599999999999,N
10-Nov-2020,0.93,0.92,0.93,0.92,0.6039,1.09%,0.3165499999999999,N
11-Nov-2020,0.93,0.93,0.935,0.93,0.2777,0.00%,0.3345299999999999,N
12-Nov-2020,0.945,0.93,0.95,0.93,0.6421,1.61%,0.3807599999999999,N
13-Nov-2020,0.955,0.95,0.97,0.945,1.66,1.06%,0.5111499999999999,N
16-Nov-2020,0.97,0.96,0.975,0.955,1.07,1.57%,0.5813699999999999,N
17-Nov-2020,0.95,0.975,0.975,0.945,0.9402,-2.06%,0.6199899999999998,N
18-Nov-2020,0.955,0.955,0.97,0.95,0.6009,0.53%,0.6675899999999999,N
19-Nov-2020,0.955,0.95,0.955,0.945,0.6292000000000001,0.00%,0.7072899999999999,N
20-Nov-2020,0.95,0.955,0.965,0.95,0.4532,-0.52%,0.7204599999999999,N
23-Nov-2020,0.96,0.96,0.96,0.955,0.4265,1.05%,0.7303699999999999,N
24-Nov-2020,0.955,0.96,0.96,0.95,0.3706,0.00%,0.7070399999999998,N
25-Nov-2020,0.955,0.955,0.96,0.95,0.2171,0.00%,0.7009799999999997,N
26-Nov-2020,0.95,0.955,0.955,0.95,0.6287,-0.52%,0.6996399999999998,N
