Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.55,1.57,1.59,1.54,1.07,-1.27%,,N
29-Sep-2020,1.53,1.56,1.56,1.52,0.317,-1.29%,,N
30-Sep-2020,1.54,1.55,1.55,1.53,0.1315,0.65%,,N
01-Oct-2020,1.54,1.54,1.56,1.53,0.3485,0.00%,,N
02-Oct-2020,1.51,1.54,1.55,1.51,0.292,-1.95%,,N
05-Oct-2020,1.5,1.51,1.55,1.5,0.4831,-0.66%,,N
06-Oct-2020,1.5,1.52,1.52,1.49,0.3426,0.00%,,N
07-Oct-2020,1.5,1.5,1.51,1.5,0.262,0.00%,,N
08-Oct-2020,1.5,1.5,1.52,1.5,0.2701,0.00%,,N
09-Oct-2020,1.53,1.5,1.53,1.5,0.0508,2.00%,0.35676,N
12-Oct-2020,1.54,1.53,1.54,1.51,0.16319999999999998,0.65%,0.26608,N
13-Oct-2020,1.52,1.54,1.54,1.52,0.1139,-1.30%,0.24577,N
14-Oct-2020,1.53,1.54,1.55,1.52,0.2554,0.66%,0.25816,N
15-Oct-2020,1.53,1.52,1.53,1.51,0.207,0.00%,0.24400999999999998,N
16-Oct-2020,1.56,1.54,1.57,1.53,0.4073,1.96%,0.25554,N
19-Oct-2020,1.6,1.57,1.6,1.56,0.6704,2.56%,0.27426999999999996,N
20-Oct-2020,1.58,1.6,1.61,1.57,0.6215,-1.25%,0.30216,N
21-Oct-2020,1.62,1.59,1.68,1.59,1.62,2.53%,0.43796,N
22-Oct-2020,1.6,1.64,1.64,1.59,0.4248,-1.23%,0.45343,N
23-Oct-2020,1.59,1.6,1.65,1.58,0.6452,-0.62%,0.51287,N
26-Oct-2020,1.58,1.63,1.63,1.57,0.2463,-0.63%,0.52118,N
27-Oct-2020,1.63,1.57,1.63,1.57,0.2341,3.16%,0.5332,N
28-Oct-2020,1.61,1.63,1.66,1.59,0.7392000000000001,-1.23%,0.58158,N
30-Oct-2020,1.58,1.62,1.62,1.55,0.8367,-1.86%,0.64455,N
02-Nov-2020,1.55,1.57,1.57,1.54,0.4245,-1.90%,0.64627,N
03-Nov-2020,1.58,1.55,1.58,1.55,0.1497,1.94%,0.5942000000000001,N
04-Nov-2020,1.61,1.58,1.65,1.58,0.5321,1.90%,0.58526,N
05-Nov-2020,1.63,1.6,1.63,1.6,0.12919999999999998,1.24%,0.43617999999999996,N
06-Nov-2020,1.64,1.64,1.64,1.61,0.1859,0.61%,0.41228999999999993,N
09-Nov-2020,1.65,1.64,1.66,1.64,0.7424,0.61%,0.42200999999999994,N
10-Nov-2020,1.64,1.65,1.65,1.64,0.32899999999999996,-0.61%,0.43027999999999994,N
11-Nov-2020,1.79,1.65,1.79,1.65,3.39,9.15%,0.74587,N
12-Nov-2020,1.8,1.79,1.81,1.75,0.84,0.56%,0.75595,N
13-Nov-2020,1.78,1.8,1.81,1.75,0.5584,-1.11%,0.72812,N
16-Nov-2020,1.85,1.78,1.85,1.78,1.31,3.93%,0.81667,N
17-Nov-2020,1.83,1.86,1.86,1.77,0.7015,-1.08%,0.87185,N
18-Nov-2020,1.85,1.81,1.86,1.8,0.6792,1.09%,0.88656,N
19-Nov-2020,1.85,1.84,1.86,1.8,0.9075,0.00%,0.9643900000000002,N
20-Nov-2020,2.12,2.0,2.18,1.99,11.72,14.59%,2.1178,Y
23-Nov-2020,2.12,2.13,2.22,2.08,3.63,0.00%,2.40656,N
24-Nov-2020,2.1,2.09,2.11,2.05,2.15,-0.94%,2.58866,N
25-Nov-2020,2.1,2.07,2.15,2.07,0.8735,0.48%,2.33701,N
