Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.885,0.895,0.895,0.88,0.1656,-1.12%,,N
29-Sep-2020,0.88,0.885,0.885,0.88,0.0986,-0.56%,,N
30-Sep-2020,0.88,0.88,0.88,0.88,0.0012,0.00%,,N
01-Oct-2020,0.885,0.88,0.885,0.88,0.0668,0.57%,,N
02-Oct-2020,0.88,0.88,0.885,0.865,0.1701,-0.56%,,N
05-Oct-2020,0.87,0.895,0.895,0.87,0.048,-1.14%,,N
06-Oct-2020,0.89,0.88,0.89,0.865,0.0844,2.30%,,N
07-Oct-2020,0.885,0.89,0.89,0.86,0.1284,-0.56%,,N
08-Oct-2020,0.87,0.86,0.885,0.86,0.12819999999999998,-1.69%,,N
09-Oct-2020,0.87,0.87,0.87,0.865,0.037000000000000005,0.00%,0.09283,N
12-Oct-2020,0.865,0.865,0.875,0.855,0.1974,-0.57%,0.09601,N
13-Oct-2020,0.865,0.86,0.865,0.855,0.184,0.00%,0.10454999999999999,N
14-Oct-2020,0.865,0.86,0.865,0.86,0.13219999999999998,0.00%,0.11764999999999996,N
15-Oct-2020,0.865,0.865,0.865,0.86,0.05,0.00%,0.11596999999999998,N
16-Oct-2020,0.865,0.865,0.87,0.86,0.0436,0.00%,0.10332,N
19-Oct-2020,0.87,0.865,0.875,0.845,0.6377,0.58%,0.16229,N
20-Oct-2020,0.86,0.875,0.875,0.85,0.2352,-1.15%,0.17737,N
21-Oct-2020,0.875,0.855,0.875,0.85,0.1914,1.74%,0.18367,N
22-Oct-2020,0.87,0.875,0.875,0.86,0.3264,-0.57%,0.20349,N
23-Oct-2020,0.855,0.87,0.87,0.855,0.1761,-1.72%,0.21739999999999998,N
26-Oct-2020,0.85,0.855,0.87,0.85,0.297,-0.58%,0.22736,N
27-Oct-2020,0.855,0.855,0.855,0.85,0.0932,0.59%,0.21827999999999997,N
28-Oct-2020,0.855,0.855,0.855,0.855,0.021,0.00%,0.20715999999999996,N
30-Oct-2020,0.83,0.855,0.855,0.83,0.1643,-2.92%,0.21858999999999998,N
02-Nov-2020,0.84,0.83,0.85,0.83,0.0727,1.20%,0.22149999999999997,N
03-Nov-2020,0.845,0.845,0.845,0.845,0.055999999999999994,0.60%,0.16332999999999998,N
04-Nov-2020,0.84,0.845,0.85,0.84,0.1823,-0.59%,0.15803999999999996,N
05-Nov-2020,0.855,0.845,0.86,0.845,0.2529,1.79%,0.16418999999999995,N
06-Nov-2020,0.865,0.86,0.865,0.85,0.0815,1.17%,0.13969999999999994,N
09-Nov-2020,0.86,0.85,0.865,0.85,0.1613,-0.58%,0.13821999999999995,N
10-Nov-2020,0.88,0.855,0.88,0.855,0.2521,2.33%,0.13372999999999996,N
11-Nov-2020,0.885,0.88,0.89,0.88,0.3134,0.57%,0.15574999999999997,N
12-Nov-2020,0.905,0.88,0.905,0.88,0.2106,2.26%,0.17470999999999998,N
13-Nov-2020,0.91,0.895,0.91,0.895,0.5802999999999999,0.55%,0.21630999999999995,N
16-Nov-2020,0.93,0.915,0.94,0.915,0.55,2.20%,0.26403999999999994,N
17-Nov-2020,0.94,0.94,0.95,0.93,0.447,1.08%,0.30313999999999997,N
18-Nov-2020,0.945,0.94,0.945,0.93,0.2863,0.53%,0.31353999999999993,N
19-Nov-2020,0.945,0.945,0.95,0.94,0.1198,0.00%,0.30022999999999994,N
20-Nov-2020,0.95,0.94,0.95,0.94,0.2315,0.53%,0.31522999999999995,N
23-Nov-2020,0.945,0.96,0.965,0.945,0.5536,-0.53%,0.3544599999999999,N
24-Nov-2020,0.93,0.94,0.945,0.915,0.2434,-1.59%,0.3535899999999999,N
25-Nov-2020,0.945,0.93,0.945,0.93,0.1398,1.61%,0.3362299999999999,N
26-Nov-2020,0.945,0.93,0.945,0.92,0.12830000000000005,0.00%,0.3279999999999999,N
