Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.56,0.55,0.565,0.55,1.66,3.70%,,N
29-Sep-2020,0.55,0.565,0.565,0.54,0.3739,-1.79%,,N
30-Sep-2020,0.525,0.525,0.545,0.525,1.07,-4.55%,,N
01-Oct-2020,0.525,0.515,0.535,0.515,0.5835,0.00%,,N
02-Oct-2020,0.51,0.525,0.525,0.51,0.1053,-2.86%,,N
05-Oct-2020,0.53,0.51,0.54,0.505,0.3169,3.92%,,N
06-Oct-2020,0.565,0.53,0.57,0.53,3.08,6.60%,,N
07-Oct-2020,0.545,0.565,0.565,0.535,0.4026,-3.54%,,N
08-Oct-2020,0.545,0.545,0.55,0.545,0.1948,0.00%,,N
09-Oct-2020,0.54,0.545,0.55,0.54,0.45,-0.92%,0.8237,N
12-Oct-2020,0.555,0.55,0.585,0.54,1.44,2.78%,0.8017,N
13-Oct-2020,0.57,0.56,0.58,0.56,1.36,2.70%,0.9003099999999998,N
14-Oct-2020,0.59,0.575,0.595,0.575,1.27,3.51%,0.9203099999999997,N
15-Oct-2020,0.585,0.595,0.595,0.585,0.2883,-0.85%,0.8907899999999996,N
16-Oct-2020,0.585,0.585,0.595,0.58,0.3007,0.00%,0.9103299999999998,N
19-Oct-2020,0.595,0.585,0.595,0.58,0.6345,1.71%,0.9420899999999996,N
20-Oct-2020,0.6,0.595,0.615,0.585,1.53,0.84%,0.7870899999999995,N
21-Oct-2020,0.595,0.6,0.625,0.585,1.03,-0.83%,0.8498299999999995,N
22-Oct-2020,0.595,0.585,0.6,0.58,0.2009,0.00%,0.8504399999999995,N
23-Oct-2020,0.57,0.59,0.59,0.57,0.4151,-4.20%,0.8469499999999996,N
26-Oct-2020,0.555,0.555,0.57,0.555,0.09,-2.63%,0.7119499999999996,N
27-Oct-2020,0.615,0.555,0.615,0.55,1.71,10.81%,0.7469499999999996,N
28-Oct-2020,0.615,0.605,0.625,0.605,0.6696,0.00%,0.6869099999999996,N
30-Oct-2020,0.605,0.59,0.62,0.59,0.15480000000000002,-1.63%,0.6735599999999996,N
02-Nov-2020,0.585,0.585,0.61,0.585,0.0013,-3.31%,0.6436199999999996,N
03-Nov-2020,0.61,0.59,0.615,0.59,0.5052,4.27%,0.6306899999999996,N
04-Nov-2020,0.61,0.61,0.62,0.61,0.0795,0.00%,0.4856399999999996,N
05-Nov-2020,0.6,0.62,0.62,0.6,0.6144,-1.64%,0.4440799999999996,N
06-Nov-2020,0.605,0.6,0.615,0.58,0.9716,0.83%,0.5211499999999997,N
09-Nov-2020,0.615,0.61,0.615,0.605,0.1921,1.65%,0.4988499999999997,N
10-Nov-2020,0.61,0.615,0.615,0.605,0.1103,-0.81%,0.5008799999999997,N
11-Nov-2020,0.605,0.6,0.605,0.6,0.1741,-0.82%,0.34728999999999965,N
12-Nov-2020,0.6,0.6,0.6,0.6,0.0447,-0.83%,0.28479999999999966,N
13-Nov-2020,0.6,0.6,0.6,0.6,0.07859999999999999,0.00%,0.27717999999999965,N
16-Nov-2020,0.6,0.6,0.61,0.585,0.1748,0.00%,0.2945299999999996,N
17-Nov-2020,0.6,0.59,0.6,0.57,0.0954,0.00%,0.25354999999999966,N
18-Nov-2020,0.585,0.585,0.59,0.585,0.0497,-2.50%,0.2505699999999997,N
19-Nov-2020,0.595,0.585,0.605,0.585,0.2143,1.71%,0.21055999999999972,N
20-Nov-2020,0.585,0.585,0.59,0.585,0.019,-1.68%,0.11529999999999974,N
23-Nov-2020,0.6,0.58,0.6,0.58,0.2,2.56%,0.11608999999999974,N
24-Nov-2020,0.61,0.6,0.625,0.59,1.56,1.67%,0.26105999999999974,Y
25-Nov-2020,0.605,0.615,0.615,0.605,0.0465,-0.82%,0.24829999999999974,N
26-Nov-2020,0.605,0.59,0.615,0.59,0.4012,0.00%,0.2839499999999997,N
