Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.14,1.11,1.14,1.11,0.0415,1.79%,,N
29-Sep-2020,1.14,1.14,1.14,1.14,0.01,0.00%,,N
30-Sep-2020,1.15,1.12,1.15,1.12,0.02,0.88%,,N
01-Oct-2020,1.15,1.15,1.15,1.14,0.02,0.00%,,N
02-Oct-2020,1.15,1.14,1.15,1.14,0.019,0.00%,,N
05-Oct-2020,1.15,1.15,1.18,1.13,0.0136,0.00%,,N
06-Oct-2020,1.17,1.17,1.17,1.17,0.003,1.74%,,N
08-Oct-2020,1.14,1.14,1.14,1.13,0.0115,-2.56%,,N
09-Oct-2020,1.14,1.11,1.14,1.11,0.0356,0.00%,,N
12-Oct-2020,1.17,1.12,1.17,1.11,0.1807,2.63%,0.03549,Y
13-Oct-2020,1.17,1.16,1.17,1.13,0.054200000000000005,0.00%,0.03676,N
16-Oct-2020,1.12,1.14,1.14,1.12,0.016,-4.27%,0.037360000000000004,N
19-Oct-2020,1.17,1.12,1.17,1.11,0.0259,4.46%,0.03795,N
20-Oct-2020,1.17,1.15,1.17,1.15,0.01,0.00%,0.03695,N
21-Oct-2020,1.13,1.16,1.16,1.13,0.0159,-3.42%,0.03664,N
22-Oct-2020,1.11,1.12,1.13,1.11,0.2293,-1.77%,0.058210000000000005,N
23-Oct-2020,1.14,1.12,1.15,1.11,0.1254,2.70%,0.07045,N
26-Oct-2020,1.16,1.15,1.16,1.11,0.0405,1.75%,0.07335,N
27-Oct-2020,1.16,1.16,1.16,1.11,0.15419999999999998,0.00%,0.08521000000000001,N
28-Oct-2020,1.16,1.15,1.16,1.1,0.7768999999999999,0.00%,0.14483,Y
30-Oct-2020,1.15,1.13,1.16,1.12,0.2861,-0.86%,0.16802,N
02-Nov-2020,1.15,1.14,1.15,1.14,0.0513,0.00%,0.17154999999999998,N
03-Nov-2020,1.15,1.15,1.15,1.14,0.1143,0.00%,0.18039,N
04-Nov-2020,1.16,1.15,1.16,1.15,0.0046,0.87%,0.17984999999999998,N
05-Nov-2020,1.15,1.16,1.16,1.15,0.0325,-0.86%,0.18150999999999998,N
06-Nov-2020,1.15,1.15,1.15,1.15,0.0195,0.00%,0.16052999999999998,N
10-Nov-2020,1.17,1.15,1.17,1.15,0.0175,1.74%,0.14973999999999998,N
11-Nov-2020,1.17,1.17,1.17,1.15,0.1208,0.00%,0.15777,N
12-Nov-2020,1.14,1.14,1.15,1.14,0.0782,-2.56%,0.15017,N
13-Nov-2020,1.35,1.23,1.38,1.22,1.3,18.42%,0.20248000000000005,Y
16-Nov-2020,1.35,1.35,1.36,1.28,0.3619,0.00%,0.21006,N
17-Nov-2020,1.35,1.35,1.36,1.3,0.2114,0.00%,0.22607,N
18-Nov-2020,1.36,1.36,1.36,1.34,0.1963,0.74%,0.23426999999999998,N
19-Nov-2020,1.38,1.36,1.38,1.36,0.0824,1.47%,0.24204999999999996,N
20-Nov-2020,1.44,1.38,1.44,1.38,0.23800000000000002,4.35%,0.26259999999999994,N
23-Nov-2020,1.45,1.44,1.45,1.4,0.4509,0.69%,0.30573999999999996,N
24-Nov-2020,1.5,1.46,1.51,1.45,0.6401,3.45%,0.36799999999999994,N
25-Nov-2020,1.68,1.52,1.68,1.52,1.18,12.00%,0.47391999999999995,N
26-Nov-2020,1.69,1.68,1.75,1.65,0.3756,0.60%,0.50366,N
