Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
"Nov 26, 2020",0.495,0.5,0.515,0.49,0.26,-2.94%,,N
"Nov 25, 2020",0.51,0.505,0.52,0.505,0.6347999999999999,2.00%,,N
"Nov 24, 2020",0.5,0.525,0.535,0.49,0.8766,-3.85%,,N
"Nov 23, 2020",0.52,0.47,0.52,0.47,0.8967999999999999,10.64%,,N
"Nov 20, 2020",0.47,0.475,0.48,0.47,0.3624,-1.05%,,N
"Nov 19, 2020",0.475,0.46,0.475,0.46,0.3241,2.15%,,N
"Nov 18, 2020",0.465,0.465,0.47,0.455,0.4495,-4.12%,,N
"Nov 17, 2020",0.485,0.49,0.5,0.455,0.2187,2.11%,,N
"Nov 16, 2020",0.475,0.45,0.49,0.45,1.44,5.56%,,N
"Nov 13, 2020",0.45,0.45,0.45,0.445,0.1461,1.12%,0.5609,N
"Nov 12, 2020",0.445,0.445,0.46,0.44,1.29,0.00%,0.6638999999999999,N
"Nov 11, 2020",0.445,0.45,0.45,0.44,0.3811000000000001,-3.26%,0.6385299999999999,N
"Nov 10, 2020",0.46,0.45,0.46,0.45,0.098,2.22%,0.5606699999999999,N
"Nov 09, 2020",0.45,0.445,0.45,0.445,0.15619999999999998,2.27%,0.48660999999999993,N
"Nov 06, 2020",0.44,0.44,0.44,0.43,0.146,2.33%,0.46496999999999994,N
"Nov 05, 2020",0.43,0.435,0.445,0.425,0.2671,-6.52%,0.45926999999999996,N
"Nov 04, 2020",0.46,0.42,0.46,0.42,0.0291,3.37%,0.41723,N
"Nov 02, 2020",0.445,0.45,0.45,0.445,0.061,-1.11%,0.40146,N
"Oct 30, 2020",0.45,0.435,0.45,0.435,0.0131,0.00%,0.25876999999999994,N
"Oct 28, 2020",0.45,0.44,0.45,0.43,0.0362,0.00%,0.24777999999999994,N
"Oct 27, 2020",0.45,0.45,0.45,0.45,0.005,0.00%,0.11927999999999991,N
"Oct 26, 2020",0.45,0.415,0.45,0.415,0.002,0.00%,0.08136999999999991,N
