Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.42,0.42,0.42,0.42,0.031,0.00%,,N
01-Oct-2020,0.465,0.46,0.465,0.46,0.113,10.71%,,N
07-Oct-2020,0.525,0.475,0.525,0.46,0.0324,12.90%,,N
09-Oct-2020,0.49,0.51,0.51,0.49,0.001,-6.67%,,N
14-Oct-2020,0.49,0.49,0.49,0.49,0.0109,0.00%,,N
15-Oct-2020,0.6,0.49,0.6,0.49,0.0492,22.45%,,N
16-Oct-2020,0.585,0.585,0.585,0.515,0.0399,-2.50%,,N
19-Oct-2020,0.585,0.585,0.585,0.585,0.01,0.00%,,N
20-Oct-2020,0.65,0.585,0.65,0.585,0.0241,11.11%,,N
21-Oct-2020,0.6,0.6,0.6,0.6,0.01,-7.69%,0.03215,N
26-Oct-2020,0.55,0.55,0.55,0.55,0.04,-8.33%,0.03305,N
27-Oct-2020,0.6,0.55,0.665,0.55,0.16269999999999998,9.09%,0.03802,N
28-Oct-2020,0.63,0.62,0.64,0.62,0.0632,5.00%,0.041100000000000005,N
30-Oct-2020,0.54,0.645,0.645,0.54,0.026000000000000002,-14.29%,0.04360000000000001,N
02-Nov-2020,0.62,0.535,0.62,0.535,0.6355,14.81%,0.10606,Y
03-Nov-2020,0.645,0.605,0.7,0.605,0.2599,4.03%,0.12713000000000002,N
04-Nov-2020,0.695,0.65,0.75,0.63,0.7878,7.75%,0.20192000000000002,N
05-Nov-2020,0.64,0.695,0.695,0.62,0.455,-7.91%,0.24642000000000003,N
06-Nov-2020,0.645,0.635,0.65,0.63,0.29,0.78%,0.2730100000000001,N
09-Nov-2020,0.645,0.665,0.665,0.625,0.3625,0.00%,0.3082600000000001,N
10-Nov-2020,0.62,0.65,0.655,0.62,0.1822,-3.88%,0.32248000000000004,N
11-Nov-2020,0.6,0.59,0.6,0.59,0.0315,-3.23%,0.30936,N
12-Nov-2020,0.64,0.605,0.68,0.605,0.3713,6.67%,0.34017000000000003,N
13-Nov-2020,0.65,0.64,0.665,0.64,0.0481,1.56%,0.34238,N
16-Nov-2020,0.625,0.645,0.645,0.62,0.08009999999999999,-3.85%,0.28684000000000004,N
17-Nov-2020,0.61,0.6,0.65,0.6,0.0525,-2.40%,0.26610000000000006,N
18-Nov-2020,0.64,0.62,0.645,0.62,0.05,4.92%,0.19232000000000005,N
19-Nov-2020,0.64,0.64,0.64,0.64,0.0036,0.00%,0.14718000000000003,N
24-Nov-2020,0.61,0.67,0.67,0.61,0.2415,-4.69%,0.14233000000000004,N
25-Nov-2020,0.64,0.615,0.65,0.615,0.06220000000000001,4.92%,0.11230000000000004,N
26-Nov-2020,0.63,0.615,0.64,0.615,0.0813,-1.56%,0.10221000000000005,N
