Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.605,0.615,0.62,0.605,0.4689,-1.63%,,N
29-Sep-2020,0.605,0.615,0.63,0.605,0.47600000000000003,0.00%,,N
30-Sep-2020,0.6,0.605,0.615,0.6,0.3047,-0.83%,,N
01-Oct-2020,0.61,0.6,0.61,0.6,0.251,1.67%,,N
02-Oct-2020,0.595,0.6,0.61,0.595,0.5461,-2.46%,,N
05-Oct-2020,0.6,0.595,0.6,0.59,0.2385,0.84%,,N
06-Oct-2020,0.605,0.6,0.61,0.585,0.5832,0.83%,,N
07-Oct-2020,0.61,0.605,0.61,0.6,0.3799,0.83%,,N
08-Oct-2020,0.605,0.615,0.615,0.605,0.2343,-0.82%,,N
09-Oct-2020,0.605,0.62,0.62,0.6,0.3244,0.00%,0.38070000000000004,N
12-Oct-2020,0.6,0.61,0.615,0.6,0.2542,-0.83%,0.35923000000000005,N
13-Oct-2020,0.61,0.6,0.615,0.6,0.1566,1.67%,0.32729,N
14-Oct-2020,0.605,0.605,0.615,0.6,0.4465,-0.82%,0.34147000000000005,N
15-Oct-2020,0.605,0.6,0.605,0.6,0.3227,0.00%,0.34864,N
16-Oct-2020,0.635,0.6,0.64,0.6,1.26,4.96%,0.42003,N
19-Oct-2020,0.63,0.64,0.65,0.62,1.2,-0.79%,0.5161800000000001,N
20-Oct-2020,0.62,0.635,0.635,0.62,0.3301,-1.59%,0.49087000000000003,N
21-Oct-2020,0.615,0.62,0.625,0.61,0.2551,-0.81%,0.47839,N
22-Oct-2020,0.615,0.615,0.63,0.61,0.6736,0.00%,0.5223199999999999,N
23-Oct-2020,0.62,0.63,0.665,0.615,4.83,0.81%,0.97288,N
26-Oct-2020,0.635,0.64,0.655,0.625,1.66,2.42%,1.11346,N
27-Oct-2020,0.635,0.63,0.64,0.62,0.4433,0.00%,1.14213,N
28-Oct-2020,0.625,0.635,0.635,0.625,0.2401,-1.57%,1.12149,N
30-Oct-2020,0.6,0.62,0.62,0.6,0.6136,-4.00%,1.1505800000000002,N
02-Nov-2020,0.6,0.6,0.6,0.59,0.3758,0.00%,1.06216,N
03-Nov-2020,0.615,0.6,0.615,0.6,0.1966,2.50%,0.9618200000000001,N
04-Nov-2020,0.61,0.605,0.615,0.605,0.1823,-0.81%,0.9470400000000001,N
05-Nov-2020,0.635,0.61,0.635,0.61,0.4372,4.10%,0.9652500000000002,N
06-Nov-2020,0.625,0.635,0.635,0.615,0.5066,-1.57%,0.9485500000000002,N
09-Nov-2020,0.64,0.625,0.645,0.625,0.7246,2.40%,0.5380100000000002,N
10-Nov-2020,0.635,0.65,0.65,0.635,0.3405,-0.78%,0.40606000000000025,N
11-Nov-2020,0.63,0.635,0.64,0.63,0.1754,-0.79%,0.3792700000000003,N
12-Nov-2020,0.64,0.63,0.645,0.63,0.15319999999999998,1.59%,0.37058000000000024,N
13-Nov-2020,0.63,0.635,0.635,0.63,0.2145,-1.56%,0.3306700000000003,N
16-Nov-2020,0.635,0.635,0.64,0.635,0.3015,0.79%,0.3232400000000003,N
17-Nov-2020,0.64,0.64,0.65,0.635,0.6479,0.79%,0.36837000000000025,N
18-Nov-2020,0.655,0.64,0.665,0.635,1.58,2.34%,0.5081400000000003,N
19-Nov-2020,0.655,0.665,0.67,0.65,0.4537,0.00%,0.5097900000000004,N
20-Nov-2020,0.64,0.66,0.67,0.64,0.4806,-2.29%,0.5071900000000004,N
23-Nov-2020,0.625,0.63,0.63,0.62,0.9137,-2.34%,0.5261000000000003,N
24-Nov-2020,0.615,0.625,0.63,0.615,0.6514,-1.60%,0.5571900000000003,N
25-Nov-2020,0.61,0.62,0.625,0.61,0.4025,-0.81%,0.5799000000000003,N
26-Nov-2020,0.61,0.615,0.625,0.605,1.48,0.00%,0.7125800000000003,N
