Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.0,1.0,1.0,0.995,0.0721,0.00%,,N
29-Sep-2020,0.995,0.99,1.0,0.99,0.2494,-0.50%,,N
30-Sep-2020,1.0,0.99,1.0,0.99,0.0915,0.50%,,N
01-Oct-2020,1.0,1.0,1.0,0.995,0.1603,0.00%,,N
02-Oct-2020,0.99,0.995,0.995,0.99,0.0897,-1.00%,,N
05-Oct-2020,0.995,0.99,0.995,0.985,0.0322,0.51%,,N
06-Oct-2020,0.995,1.0,1.0,0.985,0.16490000000000002,0.00%,,N
07-Oct-2020,1.0,0.985,1.0,0.985,0.1193,0.50%,,N
08-Oct-2020,1.0,0.995,1.0,0.995,0.0309,0.00%,,N
09-Oct-2020,1.0,1.0,1.0,0.985,0.9048,0.00%,0.19151,N
12-Oct-2020,0.995,0.995,0.995,0.985,0.1974,-0.50%,0.20404,N
13-Oct-2020,0.98,0.99,0.99,0.98,0.2192,-1.51%,0.20101999999999998,N
14-Oct-2020,0.97,0.98,0.98,0.97,0.3408,-1.02%,0.22595,N
15-Oct-2020,0.96,0.97,0.985,0.96,0.2277,-1.03%,0.23269,N
16-Oct-2020,0.94,0.955,0.96,0.935,0.6704,-2.08%,0.29076,N
19-Oct-2020,0.94,0.94,0.945,0.93,0.5356000000000001,0.00%,0.3411,N
20-Oct-2020,0.925,0.94,0.94,0.92,0.3895,-1.60%,0.36356,N
21-Oct-2020,0.92,0.92,0.925,0.915,0.3903,-0.54%,0.39066,N
22-Oct-2020,0.94,0.945,0.985,0.94,0.8653,2.17%,0.4741000000000001,N
23-Oct-2020,0.93,0.94,0.945,0.93,0.18100000000000002,-1.06%,0.4017200000000001,N
26-Oct-2020,0.925,0.93,0.93,0.915,0.19699999999999998,-0.54%,0.4016800000000001,N
27-Oct-2020,0.92,0.93,0.93,0.915,0.06,-0.54%,0.38576000000000005,N
28-Oct-2020,0.93,0.93,0.93,0.915,0.0253,1.09%,0.35421,N
30-Oct-2020,0.905,0.92,0.92,0.905,0.1102,-2.69%,0.34246000000000004,N
02-Nov-2020,0.895,0.9,0.91,0.895,0.0919,-1.10%,0.28461000000000003,N
03-Nov-2020,0.895,0.895,0.9,0.89,0.1724,0.00%,0.24829000000000004,N
04-Nov-2020,0.9,0.89,0.95,0.89,0.1707,0.56%,0.22641000000000006,N
05-Nov-2020,0.925,0.9,0.925,0.9,0.7709999999999999,2.78%,0.26448000000000005,N
06-Nov-2020,0.92,0.925,0.925,0.915,0.3019,-0.54%,0.20814000000000005,N
09-Nov-2020,0.92,0.925,0.93,0.92,0.0679,0.00%,0.19683,N
10-Nov-2020,0.93,0.93,0.945,0.925,0.15680000000000002,1.09%,0.19281,N
11-Nov-2020,0.935,0.93,0.935,0.93,0.0624,0.54%,0.19305,N
12-Nov-2020,0.94,0.935,0.945,0.935,0.08070000000000001,0.53%,0.19859,N
13-Nov-2020,0.935,0.945,0.945,0.935,0.2519,-0.53%,0.21276,N
16-Nov-2020,0.95,0.95,0.97,0.95,0.4933,1.60%,0.2529,N
17-Nov-2020,0.96,0.95,0.97,0.945,0.16540000000000002,1.05%,0.25220000000000004,N
18-Nov-2020,0.94,0.96,0.965,0.94,0.1661,-2.08%,0.25174,N
19-Nov-2020,0.935,0.945,0.955,0.935,0.2019,-0.53%,0.19483000000000006,N
20-Nov-2020,0.935,0.94,0.94,0.935,0.3167,0.00%,0.19631000000000004,N
23-Nov-2020,0.96,0.955,0.965,0.95,0.2118,2.67%,0.21070000000000005,N
24-Nov-2020,0.935,0.965,0.965,0.935,0.3447,-2.60%,0.22949000000000006,N
25-Nov-2020,0.925,0.935,0.94,0.915,1.22,-1.07%,0.3452500000000001,N
26-Nov-2020,0.94,0.925,0.95,0.925,1.73,1.62%,0.5101800000000001,N
