Date,Price,Open,High,Low,Vol.,Change %
29-Sep-2020,0.75,0.75,0.75,0.75,0.0022,1.35%
02-Oct-2020,0.73,0.73,0.73,0.73,0.0004,-2.67%
05-Oct-2020,0.74,0.73,0.74,0.73,0.0028,1.37%
06-Oct-2020,0.73,0.745,0.745,0.73,0.0105,-1.35%
07-Oct-2020,0.735,0.735,0.735,0.735,0.04,0.68%
13-Oct-2020,0.735,0.735,0.735,0.735,0.005,0.00%
14-Oct-2020,0.8,0.73,0.8,0.73,0.0065,8.84%
16-Oct-2020,0.8,0.8,0.8,0.8,0.0004,0.00%
21-Oct-2020,0.735,0.735,0.735,0.735,0.006,-8.12%
26-Oct-2020,0.735,0.735,0.735,0.735,0.002,0.00%
28-Oct-2020,0.735,0.735,0.735,0.735,-,0.00%
02-Nov-2020,0.74,0.735,0.74,0.735,0.014,0.68%
04-Nov-2020,0.73,0.74,0.74,0.73,0.0141,-1.35%
05-Nov-2020,0.72,0.72,0.72,0.72,0.0025,-1.37%
09-Nov-2020,0.71,0.72,0.72,0.71,0.0148,-1.39%
10-Nov-2020,0.73,0.71,0.73,0.71,0.0006,2.82%
12-Nov-2020,0.73,0.71,0.73,0.71,0.019600000000000003,0.00%
13-Nov-2020,0.7,0.7,0.7,0.7,0.0222,-4.11%
17-Nov-2020,0.7,0.7,0.7,0.7,0.0012,0.00%
18-Nov-2020,0.72,0.72,0.72,0.72,0.003,2.86%
20-Nov-2020,0.7,0.7,0.7,0.7,0.0021000000000000003,-2.78%
23-Nov-2020,0.72,0.72,0.72,0.72,0.002,2.86%
24-Nov-2020,0.69,0.695,0.695,0.69,0.031,-4.17%
25-Nov-2020,0.7,0.685,0.7,0.685,0.019,1.45%
