Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.56,1.56,1.56,1.56,0.005900000000000001,1.30%,,N
29-Sep-2020,1.65,1.6,1.66,1.6,0.1171,5.77%,,N
30-Sep-2020,1.59,1.63,1.63,1.59,0.1752,-3.64%,,N
01-Oct-2020,1.61,1.62,1.62,1.6,0.0216,1.26%,,N
02-Oct-2020,1.62,1.62,1.62,1.61,0.0223,0.62%,,N
05-Oct-2020,1.64,1.63,1.65,1.63,0.0114,1.23%,,N
06-Oct-2020,1.64,1.65,1.65,1.63,0.0372,0.00%,,N
07-Oct-2020,1.64,1.62,1.64,1.57,0.0176,0.00%,,N
08-Oct-2020,1.63,1.63,1.64,1.63,0.025,-0.61%,,N
09-Oct-2020,1.63,1.64,1.64,1.62,0.0881,0.00%,0.052140000000000006,N
12-Oct-2020,1.64,1.64,1.64,1.63,0.07490000000000001,0.61%,0.05904,N
13-Oct-2020,1.63,1.63,1.64,1.63,0.0249,-0.61%,0.04982000000000001,N
14-Oct-2020,1.64,1.62,1.65,1.62,0.051,0.61%,0.03740000000000001,N
15-Oct-2020,1.64,1.64,1.65,1.64,0.021,0.00%,0.03734000000000001,N
16-Oct-2020,1.65,1.65,1.66,1.64,0.0226,0.61%,0.037370000000000014,N
19-Oct-2020,1.63,1.66,1.66,1.63,0.0896,-1.21%,0.045190000000000015,N
20-Oct-2020,1.63,1.65,1.65,1.63,0.0188,0.00%,0.043350000000000014,N
21-Oct-2020,1.65,1.63,1.65,1.63,0.0353,1.23%,0.04512000000000001,N
22-Oct-2020,1.66,1.65,1.66,1.64,0.0933,0.61%,0.05195000000000001,N
23-Oct-2020,1.67,1.68,1.72,1.67,0.1863,0.60%,0.06177000000000001,N
26-Oct-2020,1.68,1.68,1.72,1.67,0.0992,0.60%,0.06420000000000001,N
27-Oct-2020,1.52,1.64,1.64,1.48,0.1043,-9.52%,0.07214000000000001,N
28-Oct-2020,1.47,1.5,1.54,1.47,0.0555,-3.29%,0.07259000000000002,N
30-Oct-2020,1.41,1.4,1.43,1.4,0.0309,-4.08%,0.07358,N
02-Nov-2020,1.41,1.41,1.48,1.41,0.0208,0.00%,0.07340000000000002,N
03-Nov-2020,1.51,1.42,1.51,1.41,0.0076,7.09%,0.06520000000000002,N
04-Nov-2020,1.53,1.43,1.53,1.43,0.0072,1.32%,0.06404000000000001,N
06-Nov-2020,1.5,1.52,1.52,1.5,0.042,-1.96%,0.06471000000000002,N
09-Nov-2020,1.48,1.48,1.48,1.48,0.01,-1.33%,0.05638000000000003,N
10-Nov-2020,1.52,1.52,1.52,1.51,0.047,2.70%,0.04245000000000003,N
11-Nov-2020,1.56,1.52,1.57,1.52,0.023,2.63%,0.034830000000000035,N
12-Nov-2020,1.59,1.59,1.59,1.59,0.0018,1.92%,0.024580000000000036,N
16-Nov-2020,1.6,1.57,1.6,1.57,0.0141,0.63%,0.020440000000000035,N
17-Nov-2020,1.58,1.6,1.6,1.58,0.0055,-1.25%,0.017900000000000034,N
18-Nov-2020,1.6,1.59,1.6,1.58,0.0283,1.27%,0.018650000000000035,N
19-Nov-2020,1.6,1.6,1.62,1.6,0.0094,0.00%,0.018830000000000034,N
20-Nov-2020,1.62,1.63,1.63,1.56,0.0167,1.25%,0.01978000000000003,N
23-Nov-2020,1.59,1.59,1.59,1.59,0.0045,-1.85%,0.01603000000000003,N
24-Nov-2020,1.57,1.57,1.57,1.57,0.004900000000000001,-1.26%,0.015520000000000029,N
25-Nov-2020,1.6,1.59,1.61,1.59,0.0144,1.91%,0.012260000000000028,N
26-Nov-2020,1.8,1.7,1.85,1.7,0.4723,12.50%,0.05719000000000003,Y
