Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.49,1.5,1.51,1.47,0.125,0.00%,,N
29-Sep-2020,1.47,1.47,1.47,1.47,0.005,-1.34%,,N
30-Sep-2020,1.46,1.46,1.46,1.46,0.0152,-0.68%,,N
01-Oct-2020,1.46,1.46,1.5,1.46,0.008,0.00%,,N
02-Oct-2020,1.46,1.46,1.46,1.46,0.015,0.00%,,N
05-Oct-2020,1.45,1.46,1.46,1.45,0.0124,-0.68%,,N
06-Oct-2020,1.45,1.46,1.46,1.44,0.08159999999999999,0.00%,,N
07-Oct-2020,1.45,1.45,1.45,1.45,0.0001,0.00%,,N
08-Oct-2020,1.45,1.45,1.45,1.45,0.0189,0.00%,,N
12-Oct-2020,1.46,1.46,1.46,1.46,0.0205,0.69%,0.030170000000000002,N
13-Oct-2020,1.47,1.46,1.47,1.46,0.009000000000000001,0.68%,0.018570000000000003,N
14-Oct-2020,1.47,1.47,1.47,1.45,0.0238,0.00%,0.020450000000000003,N
15-Oct-2020,1.46,1.46,1.46,1.46,0.001,-0.68%,0.019030000000000002,N
16-Oct-2020,1.48,1.48,1.48,1.48,0.0217,1.37%,0.0204,N
19-Oct-2020,1.46,1.48,1.48,1.46,0.025,-1.35%,0.021400000000000002,N
20-Oct-2020,1.48,1.46,1.48,1.46,0.002,1.37%,0.020360000000000003,N
21-Oct-2020,1.48,1.48,1.48,1.46,0.0818,0.00%,0.020380000000000002,N
22-Oct-2020,1.47,1.47,1.47,1.47,0.006,-0.68%,0.020970000000000006,N
23-Oct-2020,1.46,1.46,1.46,1.45,0.0514,-0.68%,0.024220000000000005,N
26-Oct-2020,1.47,1.45,1.47,1.45,0.032100000000000004,0.68%,0.025380000000000003,N
28-Oct-2020,1.46,1.46,1.46,1.46,0.013999999999999999,-0.68%,0.025880000000000004,N
30-Oct-2020,1.45,1.44,1.45,1.43,0.0829,-0.68%,0.03179,N
02-Nov-2020,1.41,1.39,1.42,1.39,0.08199999999999999,-2.76%,0.03989,N
03-Nov-2020,1.47,1.41,1.47,1.41,0.0436,4.26%,0.04208,N
04-Nov-2020,1.43,1.47,1.47,1.42,0.2334,-2.72%,0.06292,N
05-Nov-2020,1.44,1.42,1.44,1.42,0.1756,0.70%,0.08027999999999999,N
06-Nov-2020,1.45,1.42,1.45,1.42,0.3467,0.69%,0.10676999999999999,N
09-Nov-2020,1.42,1.42,1.44,1.42,0.2018,-2.07%,0.12635,N
10-Nov-2020,1.44,1.42,1.44,1.42,0.0492,1.41%,0.12613,N
11-Nov-2020,1.44,1.48,1.48,1.44,0.04,0.00%,0.12691999999999998,N
12-Nov-2020,1.45,1.44,1.48,1.44,0.1262,0.69%,0.13813999999999999,N
13-Nov-2020,1.5,1.48,1.52,1.48,0.3446,3.45%,0.16431,N
16-Nov-2020,1.63,1.62,1.68,1.62,0.7523,8.67%,0.23134000000000002,N
17-Nov-2020,1.62,1.63,1.64,1.61,0.2903,-0.61%,0.25600999999999996,N
18-Nov-2020,1.62,1.64,1.64,1.61,0.1574,0.00%,0.24840999999999996,N
19-Nov-2020,1.61,1.61,1.62,1.61,0.0803,-0.62%,0.23887999999999993,N
20-Nov-2020,1.63,1.61,1.64,1.61,0.28800000000000003,1.24%,0.23300999999999988,N
23-Nov-2020,1.65,1.64,1.65,1.63,0.1225,1.23%,0.2250799999999999,N
24-Nov-2020,1.62,1.64,1.65,1.61,0.1645,-1.82%,0.2366099999999999,N
25-Nov-2020,1.63,1.62,1.64,1.62,0.1033,0.62%,0.24293999999999988,N
26-Nov-2020,1.63,1.65,1.65,1.62,0.0312,0.00%,0.23343999999999993,N
