Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.645,0.62,0.645,0.62,0.3567,4.03%,,N
29-Sep-2020,0.64,0.64,0.645,0.63,0.4872,-0.78%,,N
30-Sep-2020,0.645,0.64,0.65,0.64,0.8432999999999999,0.78%,,N
01-Oct-2020,0.63,0.645,0.65,0.63,4.93,-2.33%,,N
02-Oct-2020,0.63,0.63,0.64,0.62,0.4202,0.00%,,N
05-Oct-2020,0.63,0.63,0.64,0.625,0.14930000000000002,0.00%,,N
06-Oct-2020,0.625,0.63,0.635,0.62,0.6175,-0.79%,,N
07-Oct-2020,0.625,0.63,0.635,0.62,0.7801,0.00%,,N
08-Oct-2020,0.63,0.625,0.63,0.625,0.2576,0.80%,,N
09-Oct-2020,0.635,0.635,0.64,0.63,0.0504,0.79%,0.8892299999999999,N
12-Oct-2020,0.62,0.635,0.635,0.62,0.1931,-2.36%,0.8728699999999998,N
13-Oct-2020,0.62,0.625,0.625,0.62,0.3538,0.00%,0.8595299999999998,N
14-Oct-2020,0.635,0.62,0.635,0.62,0.3802,2.42%,0.8132199999999999,N
15-Oct-2020,0.63,0.63,0.63,0.62,3.8,-0.79%,0.7002199999999998,Y
16-Oct-2020,0.63,0.63,0.63,0.625,2.65,0.00%,0.9231999999999999,N
19-Oct-2020,0.625,0.63,0.63,0.625,0.046,-0.79%,0.9128699999999998,N
20-Oct-2020,0.62,0.63,0.63,0.62,0.8307,-0.80%,0.9341899999999999,N
21-Oct-2020,0.62,0.62,0.62,0.62,0.08020000000000001,0.00%,0.8642,N
22-Oct-2020,0.625,0.625,0.63,0.625,0.0687,0.81%,0.8453099999999999,N
23-Oct-2020,0.62,0.625,0.625,0.62,0.1355,-0.80%,0.85382,N
26-Oct-2020,0.62,0.62,0.63,0.615,0.0718,0.00%,0.84169,N
27-Oct-2020,0.615,0.615,0.62,0.615,0.077,-0.81%,0.81401,N
28-Oct-2020,0.615,0.615,0.62,0.615,0.0879,0.00%,0.7847799999999999,N
30-Oct-2020,0.615,0.63,0.635,0.615,0.265,0.00%,0.43128,N
02-Nov-2020,0.61,0.61,0.615,0.605,0.1648,-0.81%,0.18275999999999998,N
03-Nov-2020,0.605,0.61,0.61,0.605,0.2033,-0.82%,0.19849,N
04-Nov-2020,0.6,0.6,0.605,0.6,0.1581,-0.83%,0.13122999999999999,N
05-Nov-2020,0.61,0.6,0.61,0.6,0.2032,1.67%,0.14353,N
06-Nov-2020,0.6,0.61,0.61,0.595,0.4787,-1.64%,0.18452999999999997,N
09-Nov-2020,0.6,0.6,0.605,0.6,0.0515,0.00%,0.17612999999999998,N
10-Nov-2020,0.615,0.61,0.62,0.605,1.2,2.50%,0.28894999999999993,N
11-Nov-2020,0.59,0.615,0.615,0.59,2.33,-4.07%,0.51425,N
12-Nov-2020,0.6,0.595,0.605,0.595,0.5679,1.69%,0.5622499999999999,N
13-Nov-2020,0.6,0.6,0.61,0.595,0.4148,0.00%,0.5772299999999999,N
16-Nov-2020,0.615,0.6,0.62,0.6,0.5432,2.50%,0.61507,N
17-Nov-2020,0.625,0.625,0.64,0.62,0.9357,1.63%,0.68831,N
18-Nov-2020,0.62,0.635,0.635,0.62,0.7259,-0.80%,0.74509,N
19-Nov-2020,0.625,0.63,0.63,0.62,0.25,0.81%,0.74977,N
20-Nov-2020,0.62,0.63,0.63,0.62,0.5699,-0.80%,0.7588900000000001,N
23-Nov-2020,0.615,0.625,0.625,0.61,0.9841,-0.81%,0.85215,N
24-Nov-2020,0.605,0.615,0.615,0.605,0.5742999999999999,-1.63%,0.7895799999999998,N
25-Nov-2020,0.605,0.615,0.615,0.605,0.4467,0.00%,0.60125,N
26-Nov-2020,0.605,0.615,0.615,0.6,1.52,0.00%,0.6964599999999999,N
