Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.795,0.76,0.8,0.76,0.3245,4.61%,,N
29-Sep-2020,0.8,0.795,0.8,0.79,0.1774,0.63%,,N
30-Sep-2020,0.8,0.8,0.805,0.735,0.2732,0.00%,,N
01-Oct-2020,0.78,0.765,0.78,0.75,0.1268,-2.50%,,N
02-Oct-2020,0.765,0.765,0.79,0.755,0.0697,-1.92%,,N
05-Oct-2020,0.775,0.795,0.795,0.775,0.3108,1.31%,,N
06-Oct-2020,0.79,0.77,0.79,0.77,0.0681,1.94%,,N
07-Oct-2020,0.795,0.8,0.8,0.79,0.0639,0.63%,,N
08-Oct-2020,0.765,0.765,0.795,0.765,0.1977,-3.77%,,N
09-Oct-2020,0.795,0.79,0.795,0.77,0.1355,3.92%,0.17476,N
12-Oct-2020,0.8,0.795,0.8,0.795,0.0037,0.63%,0.14268,N
13-Oct-2020,0.795,0.775,0.8,0.775,0.15430000000000002,-0.62%,0.14037000000000002,N
14-Oct-2020,0.775,0.79,0.79,0.775,0.012,-2.52%,0.11425,N
15-Oct-2020,0.79,0.79,0.8,0.78,0.3535,1.94%,0.13692,N
16-Oct-2020,0.775,0.79,0.79,0.775,0.0213,-1.90%,0.13208,N
19-Oct-2020,0.77,0.775,0.78,0.77,0.233,-0.65%,0.12430000000000001,N
20-Oct-2020,0.8,0.775,0.885,0.775,1.09,3.90%,0.22649000000000002,N
21-Oct-2020,0.78,0.8,0.82,0.78,0.2346,-2.50%,0.24356000000000005,N
22-Oct-2020,0.79,0.78,0.79,0.765,0.1586,1.28%,0.23965000000000006,N
23-Oct-2020,0.75,0.79,0.79,0.75,0.0327,-5.06%,0.22937000000000007,N
26-Oct-2020,0.73,0.75,0.75,0.73,0.055,-2.67%,0.2345000000000001,N
27-Oct-2020,0.75,0.725,0.775,0.725,0.0303,2.74%,0.2221000000000001,N
30-Oct-2020,0.73,0.775,0.775,0.73,0.07400000000000001,-2.67%,0.2283000000000001,N
02-Nov-2020,0.705,0.71,0.71,0.705,0.0167,-3.42%,0.1946200000000001,N
03-Nov-2020,0.795,0.75,0.795,0.75,0.5545,12.77%,0.2479400000000001,N
04-Nov-2020,0.78,0.78,0.78,0.78,0.0025,-1.89%,0.2248900000000001,N
05-Nov-2020,0.74,0.78,0.78,0.74,0.0352,-5.13%,0.11941000000000009,N
06-Nov-2020,0.77,0.73,0.77,0.72,0.3058,4.05%,0.1265300000000001,N
09-Nov-2020,0.755,0.71,0.755,0.71,0.031100000000000006,-1.95%,0.11378000000000008,N
10-Nov-2020,0.74,0.755,0.755,0.74,0.0315,-1.99%,0.1136600000000001,N
11-Nov-2020,0.75,0.745,0.78,0.745,0.336,1.35%,0.1417600000000001,N
12-Nov-2020,0.75,0.75,0.75,0.75,0.03,0.00%,0.1417300000000001,N
13-Nov-2020,0.78,0.78,0.78,0.78,0.0001,4.00%,0.1343400000000001,N
16-Nov-2020,0.75,0.755,0.755,0.75,0.0206,-3.85%,0.1347300000000001,N
18-Nov-2020,0.75,0.765,0.765,0.75,0.263,0.00%,0.10558000000000009,N
19-Nov-2020,0.745,0.75,0.75,0.745,0.0406,-0.67%,0.1093900000000001,N
20-Nov-2020,0.75,0.75,0.77,0.75,0.0194,0.67%,0.10781000000000011,N
23-Nov-2020,0.73,0.75,0.75,0.72,0.39799999999999996,-2.67%,0.1170300000000001,N
25-Nov-2020,0.73,0.73,0.73,0.73,0.001,0.00%,0.1140200000000001,N
26-Nov-2020,0.74,0.73,0.765,0.73,0.1705,1.37%,0.1279200000000001,N
