Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.88,0.88,0.88,0.88,0.001,1.15%,,N
29-Sep-2020,0.895,0.895,0.9,0.895,0.0386,1.70%,,N
01-Oct-2020,0.9,0.9,0.9,0.89,0.006999999999999999,0.56%,,N
02-Oct-2020,0.89,0.89,0.89,0.89,0.0155,-1.11%,,N
05-Oct-2020,0.9,0.9,0.9,0.9,0.005,1.12%,,N
06-Oct-2020,0.9,0.9,0.9,0.865,0.0689,0.00%,,N
08-Oct-2020,0.9,0.9,0.91,0.9,0.034,0.00%,,N
09-Oct-2020,0.9,0.89,0.91,0.88,0.06609999999999999,0.00%,,N
12-Oct-2020,0.965,0.9,0.965,0.9,0.1074,7.22%,,N
13-Oct-2020,0.95,0.94,0.95,0.94,0.0624,-1.55%,0.04059,N
14-Oct-2020,0.95,0.93,0.95,0.93,0.031,0.00%,0.04359,N
15-Oct-2020,0.92,0.935,0.94,0.92,0.0131,-3.16%,0.04104000000000002,N
16-Oct-2020,0.92,0.92,0.92,0.92,0.004,0.00%,0.040740000000000005,N
20-Oct-2020,0.92,0.91,0.93,0.91,0.016300000000000002,0.00%,,
22-Oct-2020,0.92,0.92,0.92,0.92,0.025,0.00%,0.04282,N
26-Oct-2020,0.925,0.925,0.925,0.925,0.0045,0.54%,,
30-Oct-2020,0.865,0.88,0.88,0.865,0.0095,-6.49%,0.03393,N
03-Nov-2020,0.855,0.865,0.865,0.855,0.04,-1.16%,0.03132,N
06-Nov-2020,0.86,0.86,0.86,0.86,0.001,0.58%,,
09-Nov-2020,0.86,0.87,0.91,0.86,0.0105,0.00%,,
10-Nov-2020,0.9,0.88,0.9,0.88,0.060200000000000004,4.65%,,
11-Nov-2020,0.88,0.89,0.89,0.875,0.048,-2.22%,,
12-Nov-2020,0.885,0.885,0.885,0.885,0.006,0.57%,,
13-Nov-2020,0.905,0.89,0.905,0.89,0.014,2.26%,,
16-Nov-2020,0.9,0.92,0.92,0.89,0.0179,-0.55%,,
17-Nov-2020,0.915,0.895,0.93,0.895,0.1423,1.67%,,
18-Nov-2020,0.895,0.895,0.895,0.895,0.005,-2.19%,,
19-Nov-2020,0.93,0.93,0.93,0.93,0.005,3.91%,,
20-Nov-2020,0.92,0.905,0.92,0.9,0.028,-1.08%,,
23-Nov-2020,0.905,0.905,0.905,0.905,0.01,-1.63%,,
24-Nov-2020,0.905,0.905,0.905,0.905,-,0.00%,,
25-Nov-2020,0.905,0.91,0.91,0.905,0.02,0.00%,,
26-Nov-2020,0.91,0.91,0.91,0.91,-,0.55%,,
