Date,Price,Open,High,Low,Vol.,Change %
08-Oct-2020,0.6,0.6,0.6,0.6,0.0015,0.00%
19-Oct-2020,0.6,0.6,0.6,0.6,0.0105,0.00%
22-Oct-2020,0.6,0.6,0.6,0.6,0.0060999999999999995,0.00%
28-Oct-2020,0.595,0.595,0.595,0.595,-,-0.83%
24-Nov-2020,0.595,0.615,0.615,0.595,0.02,0.00%
26-Nov-2020,0.52,0.52,0.52,0.52,-,-12.61%
