Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.41,1.4,1.41,1.39,0.0698,1.44%,,N
29-Sep-2020,1.45,1.42,1.46,1.42,0.2456,2.84%,,N
30-Sep-2020,1.47,1.47,1.48,1.46,0.3159,1.38%,,N
01-Oct-2020,1.45,1.46,1.46,1.43,0.1967,-1.36%,,N
02-Oct-2020,1.42,1.46,1.46,1.41,0.2095,-2.07%,,N
05-Oct-2020,1.45,1.44,1.45,1.43,0.1332,2.11%,,N
06-Oct-2020,1.44,1.46,1.46,1.44,0.07790000000000001,-0.69%,,N
07-Oct-2020,1.46,1.44,1.47,1.44,0.1072,1.39%,,N
08-Oct-2020,1.47,1.46,1.49,1.46,0.2639,0.68%,,N
09-Oct-2020,1.52,1.47,1.53,1.46,0.2532,3.40%,0.18729,N
12-Oct-2020,1.54,1.54,1.55,1.52,0.1839,1.32%,0.1987,N
13-Oct-2020,1.54,1.51,1.54,1.5,0.073,0.00%,0.18144,N
14-Oct-2020,1.51,1.53,1.53,1.5,0.3095,-1.95%,0.1808,N
15-Oct-2020,1.53,1.52,1.55,1.52,0.4145,1.32%,0.20257999999999998,N
16-Oct-2020,1.53,1.53,1.55,1.52,0.4694,0.00%,0.22857,N
19-Oct-2020,1.51,1.53,1.53,1.48,0.5403,-1.31%,0.26927999999999996,N
20-Oct-2020,1.52,1.5,1.52,1.49,0.1985,0.66%,0.28134,N
21-Oct-2020,1.49,1.52,1.52,1.49,0.2305,-1.97%,0.29367,N
22-Oct-2020,1.51,1.5,1.52,1.5,0.2394,1.34%,0.2912199999999999,N
23-Oct-2020,1.48,1.52,1.52,1.48,0.1745,-1.99%,0.28334999999999994,N
26-Oct-2020,1.49,1.48,1.5,1.48,0.2896,0.68%,0.29391999999999996,N
27-Oct-2020,1.5,1.49,1.5,1.49,0.0368,0.67%,0.29029999999999995,N
28-Oct-2020,1.49,1.5,1.5,1.49,0.1831,-0.67%,0.27765999999999996,N
30-Oct-2020,1.48,1.49,1.49,1.47,0.4317,-0.67%,0.27937999999999996,N
02-Nov-2020,1.48,1.49,1.49,1.44,0.2358,0.00%,0.25601999999999997,N
03-Nov-2020,1.51,1.49,1.51,1.48,0.2916,2.03%,0.23114999999999997,N
04-Nov-2020,1.5,1.51,1.51,1.48,0.0768,-0.66%,0.21897999999999995,N
05-Nov-2020,1.52,1.51,1.53,1.5,0.188,1.33%,0.21472999999999995,N
06-Nov-2020,1.52,1.53,1.53,1.51,0.2083,0.00%,0.21161999999999997,N
09-Nov-2020,1.54,1.53,1.54,1.52,0.1618,1.32%,0.21034999999999995,N
10-Nov-2020,1.54,1.54,1.54,1.52,0.4573,0.00%,0.22711999999999993,N
11-Nov-2020,1.56,1.54,1.57,1.53,0.7307,1.30%,0.29650999999999994,N
12-Nov-2020,1.53,1.54,1.54,1.52,0.2477,-1.92%,0.30296999999999996,N
13-Nov-2020,1.52,1.52,1.53,1.51,0.1179,-0.65%,0.27158999999999994,N
16-Nov-2020,1.52,1.53,1.53,1.5,0.1468,0.00%,0.2626899999999999,N
17-Nov-2020,1.5,1.51,1.52,1.5,0.2124,-1.32%,0.25476999999999994,N
18-Nov-2020,1.5,1.5,1.5,1.49,0.0944,0.00%,0.2565299999999999,N
19-Nov-2020,1.51,1.5,1.51,1.47,0.06670000000000001,0.67%,0.2443999999999999,N
20-Nov-2020,1.53,1.52,1.54,1.5,0.2014,1.32%,0.24370999999999993,N
23-Nov-2020,1.52,1.53,1.54,1.52,0.0981,-0.65%,0.23733999999999994,N
24-Nov-2020,1.51,1.52,1.53,1.51,0.092,-0.66%,0.20080999999999993,N
25-Nov-2020,1.51,1.53,1.53,1.5,0.0644,0.00%,0.1341799999999999,N
26-Nov-2020,1.5,1.51,1.52,1.48,0.1975,-0.66%,0.1291599999999999,N
