Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.7170000000000001,0.7170000000000001,0.743,0.703,7.9,0.00%,,N
29-Sep-2020,0.6970000000000001,0.7170000000000001,0.7170000000000001,0.6970000000000001,1.79,-2.79%,,N
30-Sep-2020,0.74,0.6970000000000001,0.76,0.6970000000000001,14.04,6.22%,,N
01-Oct-2020,0.7070000000000001,0.733,0.757,0.6970000000000001,7.15,-4.50%,,N
02-Oct-2020,0.743,0.7,0.743,0.7,6.45,5.19%,,N
05-Oct-2020,0.76,0.76,0.767,0.74,9.73,2.24%,,N
06-Oct-2020,0.8,0.76,0.8,0.753,18.43,5.26%,,N
07-Oct-2020,0.833,0.8,0.833,0.797,14.27,4.17%,,N
08-Oct-2020,0.85,0.833,0.86,0.833,11.04,2.00%,,N
09-Oct-2020,0.85,0.85,0.863,0.847,16.08,0.00%,10.688,N
12-Oct-2020,0.853,0.85,0.873,0.847,19.78,0.39%,11.876000000000001,N
13-Oct-2020,0.863,0.853,0.863,0.8370000000000001,8.22,1.17%,12.519,N
14-Oct-2020,0.883,0.863,0.883,0.863,8.98,2.32%,12.013,N
15-Oct-2020,0.867,0.887,0.887,0.863,6.15,-1.89%,11.913,N
16-Oct-2020,0.873,0.867,0.877,0.867,5.97,0.77%,11.864999999999998,N
19-Oct-2020,0.877,0.873,0.893,0.847,17.32,0.38%,12.623999999999999,N
20-Oct-2020,0.84,0.877,0.877,0.83,16.99,-4.18%,12.479999999999999,N
21-Oct-2020,0.82,0.8370000000000001,0.853,0.82,9.6,-2.38%,12.012999999999998,N
22-Oct-2020,0.84,0.8170000000000001,0.85,0.8170000000000001,11.82,2.44%,12.091,N
23-Oct-2020,0.805,0.85,0.905,0.805,14.23,-4.17%,11.905999999999999,N
26-Oct-2020,0.735,0.805,0.805,0.73,6.23,-8.70%,10.550999999999998,N
27-Oct-2020,0.68,0.735,0.805,0.675,26.47,-7.48%,12.376,N
28-Oct-2020,0.655,0.675,0.775,0.645,20.06,-3.68%,13.484,N
30-Oct-2020,0.62,0.66,0.725,0.62,17.43,-5.34%,14.612,N
02-Nov-2020,0.63,0.64,0.68,0.625,28.8,1.61%,16.895000000000003,N
03-Nov-2020,0.645,0.625,0.725,0.625,20.4,2.38%,17.203000000000003,N
04-Nov-2020,0.665,0.645,0.68,0.64,13.32,3.10%,16.836000000000002,N
05-Nov-2020,0.71,0.665,0.71,0.665,7.63,6.77%,16.639000000000003,N
06-Nov-2020,0.8,0.71,0.835,0.695,24.2,12.68%,17.877000000000002,N
09-Nov-2020,0.845,0.8,0.88,0.8,16.0,5.63%,18.054000000000002,N
10-Nov-2020,0.79,0.845,0.865,0.78,10.88,-6.51%,18.519000000000002,N
11-Nov-2020,0.8,0.79,0.825,0.765,24.59,1.27%,18.331000000000003,N
12-Nov-2020,0.775,0.805,0.805,0.75,15.86,-3.13%,17.911,N
13-Nov-2020,0.73,0.775,0.775,0.72,25.57,-5.81%,18.725,N
16-Nov-2020,0.76,0.73,0.765,0.715,11.48,4.11%,16.993,N
17-Nov-2020,0.735,0.76,0.79,0.72,13.93,-3.29%,16.345999999999997,N
18-Nov-2020,0.7,0.735,0.74,0.685,12.66,-4.76%,16.279999999999998,N
19-Nov-2020,0.72,0.705,0.73,0.685,7.09,2.86%,16.226,N
20-Nov-2020,0.71,0.715,0.73,0.71,8.58,-1.39%,14.664000000000001,N
23-Nov-2020,0.76,0.71,0.77,0.705,20.67,7.04%,15.131,N
24-Nov-2020,0.71,0.755,0.785,0.695,13.98,-6.58%,15.440999999999999,N
25-Nov-2020,0.73,0.71,0.745,0.705,6.08,2.82%,13.59,N
26-Nov-2020,0.69,0.73,0.75,0.67,35.19,-5.48%,15.523000000000001,N
