Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.645,0.655,0.655,0.645,1.6,-1.53%,,N
29-Sep-2020,0.645,0.65,0.65,0.64,2.23,0.00%,,N
30-Sep-2020,0.64,0.64,0.645,0.63,1.46,-0.78%,,N
01-Oct-2020,0.655,0.635,0.66,0.635,3.23,2.34%,,N
02-Oct-2020,0.64,0.655,0.655,0.635,1.95,-2.29%,,N
05-Oct-2020,0.645,0.635,0.65,0.625,2.51,0.78%,,N
06-Oct-2020,0.635,0.645,0.65,0.625,1.45,-1.55%,,N
07-Oct-2020,0.635,0.635,0.64,0.635,0.6874,0.00%,,N
08-Oct-2020,0.64,0.64,0.655,0.635,3.54,0.79%,,N
09-Oct-2020,0.645,0.64,0.65,0.64,0.3825,0.78%,1.9039899999999998,N
12-Oct-2020,0.65,0.64,0.665,0.64,6.19,0.78%,2.36299,N
13-Oct-2020,0.645,0.655,0.66,0.645,1.4,-0.77%,2.2799899999999997,N
14-Oct-2020,0.64,0.65,0.65,0.64,1.43,-0.78%,2.2769899999999996,N
15-Oct-2020,0.635,0.64,0.645,0.635,2.2,-0.78%,2.1739899999999994,N
16-Oct-2020,0.645,0.635,0.655,0.63,2.99,1.57%,2.2779899999999995,N
19-Oct-2020,0.655,0.65,0.66,0.645,1.59,1.55%,2.1859899999999994,N
20-Oct-2020,0.64,0.655,0.655,0.635,1.3,-2.29%,2.1709899999999998,N
21-Oct-2020,0.64,0.64,0.645,0.635,1.67,0.00%,2.26925,N
22-Oct-2020,0.63,0.64,0.645,0.625,2.52,-1.56%,2.16725,N
23-Oct-2020,0.635,0.63,0.635,0.625,1.16,0.79%,2.245,N
26-Oct-2020,0.625,0.63,0.635,0.615,2.47,-1.57%,1.8729999999999998,N
27-Oct-2020,0.615,0.625,0.625,0.615,1.92,-1.60%,1.925,N
28-Oct-2020,0.615,0.615,0.615,0.6,1.67,0.00%,1.9490000000000003,N
30-Oct-2020,0.57,0.605,0.61,0.57,3.26,-7.32%,2.055,N
02-Nov-2020,0.565,0.565,0.575,0.56,2.5,-0.88%,2.0060000000000002,N
03-Nov-2020,0.585,0.565,0.595,0.565,1.19,3.54%,1.9660000000000004,N
04-Nov-2020,0.595,0.585,0.595,0.585,1.42,1.71%,1.9780000000000004,N
05-Nov-2020,0.61,0.6,0.61,0.59,1.3,2.52%,1.9410000000000003,N
06-Nov-2020,0.605,0.605,0.61,0.6,1.31,-0.82%,1.8200000000000003,N
09-Nov-2020,0.605,0.61,0.61,0.6,1.06,0.00%,1.81,N
10-Nov-2020,0.615,0.625,0.625,0.605,2.71,1.65%,1.8340000000000003,N
11-Nov-2020,0.615,0.62,0.62,0.61,0.8467,0.00%,1.72667,N
12-Nov-2020,0.62,0.615,0.62,0.61,1.27,0.81%,1.6866700000000001,N
13-Nov-2020,0.61,0.615,0.615,0.605,1.39,-1.61%,1.4996700000000003,N
16-Nov-2020,0.635,0.61,0.635,0.61,4.93,4.10%,1.7426700000000004,N
17-Nov-2020,0.63,0.64,0.64,0.625,1.58,-0.79%,1.78167,N
18-Nov-2020,0.615,0.63,0.635,0.615,0.9294,-2.38%,1.7326100000000004,N
19-Nov-2020,0.64,0.62,0.64,0.615,6.79,4.07%,2.28161,N
20-Nov-2020,0.63,0.645,0.645,0.63,3.12,-1.56%,2.4626100000000006,N
23-Nov-2020,0.615,0.635,0.635,0.615,1.18,-2.38%,2.4746100000000006,N
24-Nov-2020,0.61,0.615,0.63,0.61,1.57,-0.81%,2.3606100000000003,N
25-Nov-2020,0.615,0.62,0.625,0.61,1.61,0.00%,2.4369400000000008,N
26-Nov-2020,0.625,0.62,0.625,0.615,1.52,1.63%,2.4619400000000007,N
