Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.54,1.52,1.54,1.52,0.0435,0.65%,,N
29-Sep-2020,1.56,1.56,1.57,1.55,0.0752,1.30%,,N
30-Sep-2020,1.57,1.55,1.57,1.55,0.1005,0.64%,,N
01-Oct-2020,1.57,1.57,1.57,1.56,0.0884,0.00%,,N
02-Oct-2020,1.57,1.56,1.57,1.54,0.1862,0.00%,,N
05-Oct-2020,1.6,1.56,1.6,1.56,0.1226,1.91%,,N
06-Oct-2020,1.59,1.61,1.65,1.58,0.3958,-0.62%,,N
07-Oct-2020,1.6,1.61,1.64,1.6,0.1105,0.63%,,N
08-Oct-2020,1.69,1.6,1.73,1.6,0.8231,5.63%,,N
09-Oct-2020,1.71,1.73,1.74,1.7,0.6477999999999999,1.18%,0.25936000000000003,N
12-Oct-2020,1.75,1.72,1.78,1.72,0.9038,2.34%,0.34539000000000003,N
13-Oct-2020,1.7,1.74,1.74,1.67,0.3039,-2.86%,0.36826000000000003,N
14-Oct-2020,1.68,1.68,1.75,1.68,0.3043,-1.18%,0.38864000000000004,N
15-Oct-2020,1.7,1.68,1.72,1.68,0.166,1.19%,0.39640000000000003,N
16-Oct-2020,1.72,1.72,1.72,1.7,0.08070000000000001,1.18%,0.3858500000000001,N
19-Oct-2020,1.79,1.74,1.81,1.74,1.13,4.07%,0.48658999999999997,N
20-Oct-2020,1.77,1.83,1.85,1.77,0.8616,-1.12%,0.5331699999999999,N
21-Oct-2020,1.73,1.78,1.79,1.7,0.3183,-2.26%,0.5539499999999999,N
22-Oct-2020,1.7,1.72,1.72,1.67,0.3217,-1.73%,0.5038099999999999,N
23-Oct-2020,1.65,1.7,1.71,1.63,0.2642,-2.94%,0.46544999999999986,N
26-Oct-2020,1.64,1.7,1.7,1.61,0.2097,-0.61%,0.39603999999999984,N
27-Oct-2020,1.68,1.6,1.69,1.6,0.1364,2.44%,0.3792899999999998,N
28-Oct-2020,1.68,1.68,1.68,1.68,0.003,0.00%,0.3491599999999998,N
30-Oct-2020,1.61,1.62,1.62,1.58,0.2199,-4.17%,0.3545499999999998,N
02-Nov-2020,1.59,1.59,1.59,1.55,0.2827,-1.24%,0.3747499999999998,N
03-Nov-2020,1.61,1.61,1.64,1.6,0.1293,1.26%,0.27467999999999987,N
04-Nov-2020,1.67,1.61,1.68,1.61,0.1132,3.73%,0.19983999999999985,N
05-Nov-2020,1.69,1.64,1.7,1.64,0.095,1.20%,0.17750999999999986,N
06-Nov-2020,1.67,1.69,1.7,1.67,0.1117,-1.18%,0.15650999999999984,N
09-Nov-2020,1.71,1.67,1.72,1.67,0.3444,2.40%,0.16452999999999984,N
10-Nov-2020,1.71,1.73,1.74,1.71,0.0971,0.00%,0.15326999999999985,N
11-Nov-2020,1.72,1.71,1.72,1.7,0.0663,0.58%,0.14625999999999983,N
12-Nov-2020,1.76,1.73,1.77,1.72,0.2719,2.33%,0.17314999999999986,N
13-Nov-2020,1.74,1.76,1.76,1.72,0.1379,-1.14%,0.16494999999999985,N
16-Nov-2020,1.74,1.71,1.76,1.71,0.1154,0.00%,0.14821999999999985,N
17-Nov-2020,1.75,1.74,1.75,1.71,0.1653,0.57%,0.15181999999999984,N
18-Nov-2020,1.74,1.72,1.74,1.71,0.1101,-0.57%,0.15150999999999987,N
19-Nov-2020,1.72,1.74,1.74,1.71,0.1706,-1.15%,0.15906999999999988,N
20-Nov-2020,1.78,1.74,1.82,1.74,0.7611,3.49%,0.22400999999999988,N
23-Nov-2020,1.76,1.79,1.79,1.76,0.0915,-1.12%,0.19871999999999984,N
24-Nov-2020,1.91,1.76,1.94,1.74,2.38,8.52%,0.42700999999999983,Y
25-Nov-2020,1.87,1.9,1.94,1.85,1.64,-2.09%,0.5843799999999998,N
26-Nov-2020,1.9,1.88,1.93,1.85,1.11,1.60%,0.6681899999999998,N
