Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.9,0.905,0.935,0.865,0.3871,0.00%,,N
29-Sep-2020,0.895,0.875,0.905,0.875,0.1364,-0.56%,,N
30-Sep-2020,0.97,0.895,0.985,0.875,3.15,8.38%,,N
01-Oct-2020,0.945,0.985,0.985,0.935,1.45,-2.58%,,N
02-Oct-2020,0.93,0.96,0.96,0.9,0.2482,-1.59%,,N
05-Oct-2020,0.9,0.925,0.925,0.895,0.6489,-3.23%,,N
06-Oct-2020,0.905,0.915,0.915,0.895,0.30889999999999995,0.56%,,N
07-Oct-2020,0.885,0.905,0.905,0.885,0.0384,-2.21%,,N
08-Oct-2020,0.91,0.885,0.91,0.885,0.1794,2.82%,,N
09-Oct-2020,0.91,0.9,0.91,0.885,0.0792,0.00%,0.66265,N
12-Oct-2020,0.89,0.905,0.905,0.89,0.0243,-2.20%,0.62637,N
13-Oct-2020,0.895,0.885,0.9,0.885,0.0357,0.56%,0.6163000000000001,N
14-Oct-2020,0.9,0.89,0.9,0.89,0.0901,0.56%,0.31031,N
15-Oct-2020,0.905,0.905,0.905,0.885,0.2585,0.56%,0.19116000000000002,N
16-Oct-2020,0.915,0.905,0.95,0.905,0.5317000000000001,1.10%,0.21951,N
19-Oct-2020,0.9,0.91,0.925,0.895,0.1954,-1.64%,0.17415999999999998,N
20-Oct-2020,0.905,0.9,0.905,0.895,0.1359,0.56%,0.15685999999999997,N
21-Oct-2020,0.9,0.9,0.9,0.89,0.12919999999999998,-0.55%,0.16593999999999998,N
22-Oct-2020,0.905,0.9,0.905,0.895,0.1227,0.56%,0.16026999999999997,N
23-Oct-2020,0.895,0.895,0.91,0.885,0.1142,-1.10%,0.16377,N
26-Oct-2020,0.88,0.885,0.9,0.88,0.0398,-1.68%,0.16532,N
27-Oct-2020,0.88,0.88,0.885,0.87,0.1153,0.00%,0.17328,N
28-Oct-2020,0.87,0.89,0.89,0.87,0.016,-1.14%,0.16587,N
30-Oct-2020,0.87,0.87,0.875,0.86,0.2419,0.00%,0.16421,N
02-Nov-2020,0.855,0.85,0.87,0.85,0.0945,-1.72%,0.12048999999999999,N
03-Nov-2020,0.85,0.855,0.86,0.845,0.04,-0.58%,0.10494999999999999,N
04-Nov-2020,0.88,0.85,0.88,0.85,0.084,3.53%,0.09975999999999999,N
05-Nov-2020,0.87,0.86,0.88,0.86,0.0177,-1.14%,0.08861,N
06-Nov-2020,0.875,0.86,0.875,0.86,0.07200000000000001,0.57%,0.08353999999999999,N
09-Nov-2020,0.875,0.86,0.88,0.86,0.079,0.00%,0.08002,N
10-Nov-2020,0.885,0.88,0.905,0.875,0.2347,1.14%,0.09950999999999999,N
11-Nov-2020,0.87,0.9,0.9,0.87,0.1454,-1.69%,0.10251999999999999,N
12-Nov-2020,0.86,0.86,0.87,0.84,0.7342000000000001,-1.15%,0.17434,N
13-Nov-2020,0.87,0.86,0.895,0.86,0.4166,1.16%,0.19180999999999998,N
16-Nov-2020,0.87,0.88,0.895,0.86,0.5911000000000001,0.00%,0.24147,N
17-Nov-2020,0.865,0.885,0.885,0.86,0.3559,-0.57%,0.27305999999999997,N
18-Nov-2020,0.88,0.87,0.88,0.86,0.4098,1.73%,0.30564,N
19-Nov-2020,0.875,0.88,0.88,0.86,0.1387,-0.57%,0.31774,N
20-Nov-2020,0.87,0.88,0.88,0.865,0.1064,-0.57%,0.32117999999999997,N
23-Nov-2020,0.875,0.865,0.875,0.865,0.1125,0.57%,0.32452999999999993,N
24-Nov-2020,0.87,0.88,0.88,0.865,0.1225,-0.57%,0.3133099999999999,N
25-Nov-2020,0.885,0.87,0.885,0.86,0.10099999999999999,1.72%,0.3088699999999999,N
26-Nov-2020,0.89,0.865,0.89,0.865,0.5834,0.56%,0.29378999999999994,N
