Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.69,0.695,0.695,0.68,0.7353999999999999,-0.72%,,N
29-Sep-2020,0.685,0.69,0.705,0.68,0.4943,-0.72%,,N
30-Sep-2020,0.675,0.685,0.685,0.675,0.5888,-1.46%,,N
01-Oct-2020,0.67,0.675,0.68,0.67,0.2899,-0.74%,,N
02-Oct-2020,0.665,0.67,0.68,0.66,0.6069,-0.75%,,N
05-Oct-2020,0.71,0.665,0.72,0.665,1.14,6.77%,,N
06-Oct-2020,0.685,0.71,0.72,0.68,0.4264,-3.52%,,N
07-Oct-2020,0.685,0.695,0.695,0.68,0.19,0.00%,,N
08-Oct-2020,0.68,0.685,0.69,0.68,0.14709999999999998,-0.73%,,N
09-Oct-2020,0.69,0.69,0.7,0.685,0.2903,1.47%,0.49091000000000007,N
12-Oct-2020,0.695,0.685,0.74,0.685,1.2,0.72%,0.53737,N
13-Oct-2020,0.7,0.7,0.705,0.69,0.3501,0.72%,0.52295,N
14-Oct-2020,0.695,0.7,0.705,0.69,0.8643,-0.71%,0.5505000000000001,N
15-Oct-2020,0.71,0.69,0.725,0.69,1.17,2.16%,0.63851,N
16-Oct-2020,0.735,0.71,0.745,0.71,2.08,3.52%,0.78582,N
19-Oct-2020,0.75,0.74,0.755,0.735,1.24,2.04%,0.7958200000000001,N
20-Oct-2020,0.74,0.75,0.75,0.73,0.7737,-1.33%,0.8305500000000002,N
21-Oct-2020,0.72,0.74,0.74,0.715,0.7022,-2.70%,0.8817700000000002,N
22-Oct-2020,0.73,0.725,0.74,0.715,0.6323,1.39%,0.9302900000000003,N
23-Oct-2020,0.715,0.73,0.76,0.715,1.67,-2.05%,1.0682600000000002,N
26-Oct-2020,0.71,0.72,0.72,0.7,0.4328,-0.70%,0.9915400000000003,N
27-Oct-2020,0.72,0.7,0.73,0.7,0.3221,1.41%,0.9887400000000005,N
28-Oct-2020,0.705,0.71,0.71,0.7,0.4048,-2.08%,0.9427900000000005,N
30-Oct-2020,0.69,0.705,0.705,0.685,0.7485,-2.13%,0.9006400000000004,N
02-Nov-2020,0.68,0.685,0.685,0.67,0.4684,-1.45%,0.7394800000000006,N
03-Nov-2020,0.68,0.695,0.695,0.68,0.13219999999999998,0.00%,0.6287000000000005,N
04-Nov-2020,0.705,0.68,0.705,0.68,0.2992,3.68%,0.5812500000000005,N
05-Nov-2020,0.71,0.705,0.72,0.7,0.31980000000000003,0.71%,0.5430100000000004,N
06-Nov-2020,0.715,0.715,0.725,0.71,0.1876,0.70%,0.4985400000000005,N
09-Nov-2020,0.715,0.72,0.72,0.705,0.3241,0.00%,0.36395000000000044,N
10-Nov-2020,0.72,0.715,0.735,0.71,0.5901000000000001,0.70%,0.3796800000000005,N
11-Nov-2020,0.74,0.72,0.75,0.72,0.7201000000000001,2.78%,0.4194800000000005,N
12-Nov-2020,0.755,0.745,0.755,0.74,0.9956,2.03%,0.4785600000000006,N
13-Nov-2020,0.745,0.75,0.75,0.735,0.2191,-1.32%,0.4256200000000006,N
16-Nov-2020,0.775,0.755,0.78,0.75,1.72,4.03%,0.5507800000000006,N
17-Nov-2020,0.765,0.775,0.78,0.75,1.1,-1.29%,0.6475600000000006,N
18-Nov-2020,0.75,0.765,0.765,0.75,0.5084,-1.96%,0.6684800000000006,N
19-Nov-2020,0.76,0.75,0.775,0.745,1.66,1.33%,0.8025000000000005,N
20-Nov-2020,0.755,0.76,0.765,0.755,0.6890000000000001,-0.66%,0.8526400000000006,N
23-Nov-2020,0.745,0.755,0.765,0.74,0.7246,-1.32%,0.8926900000000006,N
24-Nov-2020,0.725,0.75,0.75,0.72,1.04,-2.68%,0.9376800000000006,N
25-Nov-2020,0.735,0.725,0.735,0.725,0.3322,1.38%,0.8988900000000006,N
26-Nov-2020,0.76,0.755,0.76,0.735,2.55,3.40%,1.0543300000000007,N
