Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
16-Oct-2020,0.525,0.51,0.53,0.51,0.9692,3.96%,,N
19-Oct-2020,0.52,0.53,0.53,0.52,0.32680000000000003,-0.95%,,N
20-Oct-2020,0.515,0.525,0.525,0.51,0.2092,-0.96%,,N
21-Oct-2020,0.515,0.53,0.53,0.49,0.0273,0.00%,,N
22-Oct-2020,0.5,0.485,0.5,0.485,0.0741,-2.91%,,N
23-Oct-2020,0.495,0.495,0.495,0.495,0.011,-1.00%,,N
26-Oct-2020,0.475,0.485,0.485,0.475,0.07759999999999999,-4.04%,,
27-Oct-2020,0.495,0.465,0.495,0.455,0.0073,4.21%,,N
28-Oct-2020,0.47,0.47,0.495,0.47,0.0077,-5.05%,,
30-Oct-2020,0.46,0.47,0.47,0.46,0.027899999999999998,-2.13%,,
03-Nov-2020,0.46,0.48,0.48,0.46,0.0006,0.00%,,
04-Nov-2020,0.465,0.48,0.49,0.465,0.07690000000000001,1.09%,0.051960000000000006,N
05-Nov-2020,0.49,0.49,0.49,0.49,0.006,5.38%,,
06-Nov-2020,0.505,0.49,0.52,0.49,0.29510000000000003,3.06%,0.058420000000000014,Y
09-Nov-2020,0.505,0.515,0.515,0.505,0.11359999999999999,0.00%,,
10-Nov-2020,0.505,0.51,0.52,0.505,0.3348,0.00%,,
11-Nov-2020,0.515,0.51,0.52,0.51,0.1376,1.98%,0.10075000000000003,N
12-Nov-2020,0.52,0.515,0.52,0.515,0.1698,0.97%,0.11700000000000002,N
13-Nov-2020,0.52,0.52,0.52,0.515,0.0675,0.00%,0.12298000000000002,N
16-Nov-2020,0.525,0.52,0.53,0.52,0.2371,0.96%,0.14390000000000006,N
17-Nov-2020,0.55,0.54,0.55,0.525,0.7743,4.76%,0.22127,N
18-Nov-2020,0.55,0.56,0.575,0.545,1.18,0.00%,0.33158000000000004,N
19-Nov-2020,0.54,0.555,0.555,0.535,0.17600000000000002,-1.82%,0.3485800000000001,N
20-Nov-2020,0.545,0.54,0.545,0.535,0.1968,0.93%,0.33875000000000005,N
23-Nov-2020,0.55,0.55,0.56,0.545,0.768,0.92%,0.4041900000000001,N
24-Nov-2020,0.535,0.545,0.55,0.535,0.4145,-2.73%,,
25-Nov-2020,0.545,0.54,0.545,0.53,0.10629999999999999,1.87%,,
26-Nov-2020,0.54,0.54,0.54,0.54,-,-0.92%,,
