Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,1.78,1.78,1.81,1.78,0.0332,0.00%,,N
29-Sep-2020,1.84,1.78,1.85,1.78,0.0282,3.37%,,N
30-Sep-2020,1.84,1.83,1.86,1.83,0.32080000000000003,0.00%,,N
01-Oct-2020,1.84,1.88,1.9,1.83,0.2821,0.00%,,N
02-Oct-2020,1.88,1.86,1.9,1.86,0.3284,2.17%,,N
05-Oct-2020,1.88,1.89,1.9,1.86,0.1027,0.00%,,N
06-Oct-2020,1.85,1.88,1.89,1.84,0.1029,-1.60%,,N
07-Oct-2020,1.8,1.85,1.86,1.78,0.2083,-2.70%,,N
08-Oct-2020,1.85,1.82,1.85,1.82,0.0963,2.78%,,N
09-Oct-2020,1.89,1.85,1.9,1.85,0.0832,2.16%,0.15861,N
12-Oct-2020,1.86,1.85,1.89,1.85,0.0266,-1.59%,0.15795,N
13-Oct-2020,1.86,1.86,1.9,1.86,0.038200000000000005,0.00%,0.15895,N
14-Oct-2020,1.86,1.86,1.87,1.85,0.9331,0.00%,0.22018,N
15-Oct-2020,1.87,1.86,1.88,1.86,0.3579,0.54%,0.22775999999999996,N
16-Oct-2020,1.85,1.83,1.88,1.82,0.065,-1.07%,0.20142,N
19-Oct-2020,1.85,1.85,1.85,1.82,1.34,0.00%,0.32514999999999994,N
20-Oct-2020,1.84,1.84,1.84,1.8,0.1685,-0.54%,0.33170999999999995,N
21-Oct-2020,1.8,1.8,1.84,1.78,1.06,-2.17%,0.4168799999999999,N
22-Oct-2020,1.8,1.8,1.84,1.8,0.0586,0.00%,0.4131099999999999,N
23-Oct-2020,1.78,1.8,1.8,1.77,0.1446,-1.11%,0.4192499999999999,N
26-Oct-2020,1.78,1.78,1.79,1.77,0.32799999999999996,0.00%,0.4493899999999999,N
27-Oct-2020,1.82,1.78,1.84,1.78,0.1196,2.25%,0.45752999999999994,N
28-Oct-2020,1.81,1.78,1.81,1.78,0.096,-0.55%,0.37381999999999993,N
30-Oct-2020,1.81,1.85,1.85,1.79,0.13069999999999998,0.00%,0.35109999999999997,N
02-Nov-2020,1.76,1.81,1.81,1.73,0.17959999999999998,-2.76%,0.36256,N
03-Nov-2020,1.74,1.76,1.78,1.74,0.1038,-1.14%,0.23894,N
04-Nov-2020,1.76,1.74,1.8,1.74,0.2846,1.15%,0.25055000000000005,N
05-Nov-2020,1.8,1.82,1.82,1.8,0.2426,2.27%,0.16881000000000004,N
06-Nov-2020,1.82,1.8,1.88,1.8,0.6541,1.11%,0.22836000000000004,N
09-Nov-2020,1.81,1.83,1.85,1.8,0.2201,-0.55%,0.23591,N
10-Nov-2020,1.85,1.8,1.85,1.79,0.067,2.21%,0.20981000000000005,N
11-Nov-2020,1.8,1.85,1.85,1.8,0.4349,-2.70%,0.24134000000000003,N
12-Nov-2020,1.81,1.79,1.84,1.79,0.1097,0.56%,0.24271000000000004,N
13-Nov-2020,1.8,1.81,1.84,1.8,0.1171,-0.55%,0.24135000000000004,N
16-Nov-2020,1.84,1.8,1.84,1.8,0.0757,2.22%,0.23096000000000005,N
17-Nov-2020,1.85,1.84,1.85,1.81,0.2287,0.54%,0.24345000000000003,N
18-Nov-2020,1.84,1.85,1.85,1.81,0.0377,-0.54%,0.21876,N
19-Nov-2020,1.83,1.83,1.83,1.83,0.006,-0.54%,0.1951,N
20-Nov-2020,1.86,1.83,1.86,1.83,0.1239,1.64%,0.14207999999999998,N
23-Nov-2020,1.93,1.84,1.93,1.84,0.1716,3.76%,0.13723,N
24-Nov-2020,1.89,1.93,1.93,1.85,0.6704,-2.07%,0.19757,N
25-Nov-2020,1.86,1.89,1.89,1.85,1.05,-1.59%,0.25908000000000003,N
26-Nov-2020,1.92,1.86,1.98,1.86,0.3838,3.23%,0.28649,N
