Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.825,0.795,0.83,0.795,9.19,5.10%,,N
29-Sep-2020,0.78,0.835,0.835,0.765,5.58,-5.45%,,N
30-Sep-2020,0.9,0.95,0.99,0.885,58.9,15.38%,,N
01-Oct-2020,0.92,0.915,0.93,0.885,7.26,2.22%,,N
02-Oct-2020,1.22,0.915,1.22,0.915,79.73,32.61%,,N
05-Oct-2020,1.29,1.33,1.47,1.29,59.45,5.74%,,N
06-Oct-2020,1.25,1.32,1.36,1.17,25.83,-3.10%,,N
07-Oct-2020,1.62,1.3,1.62,1.27,94.07,29.60%,,N
08-Oct-2020,1.59,1.59,1.81,1.51,89.74,-1.85%,,N
09-Oct-2020,1.64,1.64,1.72,1.59,25.73,3.14%,45.548,N
12-Oct-2020,1.61,1.69,1.69,1.61,13.05,-1.83%,45.934000000000005,N
13-Oct-2020,1.59,1.59,1.65,1.57,8.88,-1.24%,46.264,N
14-Oct-2020,1.77,1.63,1.9,1.6,50.64,11.32%,45.43800000000001,N
15-Oct-2020,1.81,1.82,1.86,1.75,13.22,2.26%,46.03400000000001,N
16-Oct-2020,1.76,1.83,1.83,1.73,7.7,-2.76%,38.83100000000001,N
19-Oct-2020,1.77,1.79,1.82,1.75,6.41,0.57%,33.527000000000015,N
20-Oct-2020,1.82,1.79,1.95,1.77,25.67,2.82%,33.51100000000002,N
21-Oct-2020,1.76,1.83,1.87,1.67,11.4,-3.30%,25.244000000000018,N
22-Oct-2020,1.72,1.76,1.79,1.66,5.43,-2.27%,16.813000000000017,N
23-Oct-2020,1.6,1.72,1.74,1.58,7.45,-6.98%,14.985000000000017,N
26-Oct-2020,1.55,1.65,1.66,1.5,7.31,-3.13%,14.411000000000016,N
27-Oct-2020,1.61,1.56,1.66,1.56,5.66,3.87%,14.089000000000016,N
28-Oct-2020,1.58,1.62,1.68,1.56,4.05,-1.86%,9.430000000000017,N
30-Oct-2020,1.47,1.57,1.57,1.43,8.14,-6.96%,8.922000000000017,N
02-Nov-2020,1.45,1.5,1.52,1.42,4.78,-1.36%,8.630000000000017,N
03-Nov-2020,1.74,1.5,1.8,1.47,21.96,20.00%,10.185000000000016,N
04-Nov-2020,1.69,1.77,1.82,1.68,13.64,-2.87%,8.982000000000017,N
05-Nov-2020,1.75,1.72,1.78,1.69,8.35,3.55%,8.677000000000016,N
06-Nov-2020,1.77,1.77,1.83,1.72,16.73,1.14%,9.807000000000016,N
09-Nov-2020,1.84,1.82,1.88,1.81,8.8,3.95%,9.942000000000016,N
10-Nov-2020,1.7,1.65,1.76,1.6,13.51,-7.61%,10.562000000000015,N
11-Nov-2020,1.71,1.69,1.75,1.67,4.29,0.59%,10.425000000000017,N
12-Nov-2020,1.66,1.71,1.71,1.65,4.58,-2.92%,10.478000000000018,N
13-Nov-2020,1.67,1.67,1.71,1.66,2.96,0.60%,9.960000000000017,N
16-Nov-2020,1.55,1.68,1.68,1.55,8.69,-7.19%,10.351000000000017,N
17-Nov-2020,1.53,1.52,1.57,1.35,9.2,-1.29%,9.075000000000017,N
18-Nov-2020,1.55,1.56,1.59,1.51,2.47,1.31%,7.958000000000017,N
19-Nov-2020,1.51,1.51,1.57,1.5,1.79,-2.58%,7.302000000000018,N
20-Nov-2020,1.53,1.53,1.59,1.53,4.29,1.32%,6.0580000000000185,N
23-Nov-2020,1.54,1.55,1.57,1.53,1.92,0.65%,5.370000000000019,N
24-Nov-2020,1.48,1.53,1.54,1.46,2.7,-3.90%,4.289000000000019,N
25-Nov-2020,1.46,1.47,1.51,1.45,2.49,-1.35%,4.1090000000000195,N
26-Nov-2020,1.51,1.46,1.52,1.45,2.12,3.42%,3.8630000000000195,N
