Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
28-Sep-2020,0.5,0.5,0.5,0.5,0.0015,-9.09%,,N
02-Oct-2020,0.55,0.56,0.56,0.55,0.004,10.00%,,N
05-Oct-2020,0.595,0.58,0.595,0.58,0.004,8.18%,,N
06-Oct-2020,0.55,0.55,0.55,0.55,0.003,-7.56%,,N
09-Oct-2020,0.555,0.555,0.555,0.555,0.006999999999999999,0.91%,,N
12-Oct-2020,0.59,0.56,0.59,0.56,0.0105,6.31%,,N
15-Oct-2020,0.59,0.59,0.59,0.59,0.01,0.00%,,N
16-Oct-2020,0.62,0.6,0.62,0.6,0.01,5.08%,,N
27-Oct-2020,0.6,0.6,0.6,0.6,0.0070999999999999995,-3.23%,,
30-Oct-2020,0.565,0.565,0.565,0.565,0.005,-5.83%,0.00621,N
10-Nov-2020,0.555,0.565,0.565,0.55,0.015,-1.77%,,
11-Nov-2020,0.565,0.565,0.565,0.565,0.022,1.80%,,
13-Nov-2020,0.555,0.565,0.565,0.555,0.012,-1.77%,0.010159999999999999,N
16-Nov-2020,0.56,0.555,0.565,0.555,0.03,0.90%,0.01286,N
19-Nov-2020,0.575,0.575,0.575,0.575,-,2.68%,,
26-Nov-2020,0.585,0.585,0.585,0.585,-,1.74%,,
