Date,Price,Open,High,Low,Vol.,Change %,Volume Moving Average,Volume Spike
13-Oct-2020,0.63,0.63,0.63,0.63,0.0015,-9.35%,,N
16-Oct-2020,0.64,0.64,0.68,0.64,0.15819999999999998,1.59%,,N
20-Oct-2020,0.62,0.63,0.63,0.62,0.0056,-3.12%,,N
22-Oct-2020,0.62,0.62,0.625,0.62,0.0554,0.00%,,N
26-Oct-2020,0.65,0.615,0.65,0.615,0.0314,4.84%,,
27-Oct-2020,0.67,0.65,0.67,0.65,0.041,3.08%,,N
28-Oct-2020,0.65,0.65,0.65,0.65,0.019,-2.99%,,
30-Oct-2020,0.7,0.68,0.7,0.68,0.0402,7.69%,,
02-Nov-2020,0.705,0.7,0.705,0.695,0.0105,0.71%,,N
03-Nov-2020,0.695,0.7,0.7,0.695,0.0025,-1.42%,0.03653,N
06-Nov-2020,0.695,0.695,0.695,0.695,0.151,0.00%,0.051480000000000005,N
09-Nov-2020,0.695,0.69,0.695,0.69,0.0511,0.00%,0.04077000000000002,N
10-Nov-2020,0.695,0.69,0.695,0.69,0.004,0.00%,0.04061000000000002,N
11-Nov-2020,0.66,0.66,0.66,0.66,0.0047,-5.04%,0.035539999999999995,N
20-Nov-2020,0.71,0.705,0.71,0.705,0.003,7.58%,,
23-Nov-2020,0.71,0.71,0.71,0.71,0.0101,0.00%,,
25-Nov-2020,0.68,0.68,0.68,0.68,-,-4.23%,,
