Date,Price,Open,High,Low,Vol.,Change %
"Aug 24, 2020",2.75,2.75,2.75,2.75,1.00K,1.85%
"Aug 21, 2020",2.70,2.75,2.75,2.70,2.00K,-3.57%
"Aug 18, 2020",2.80,2.70,2.80,2.70,2.80K,0.00%
"Aug 13, 2020",2.80,2.70,2.80,2.70,1.00K,3.70%
"Aug 10, 2020",2.70,2.70,2.70,2.70,10.00K,-2.88%
"Aug 06, 2020",2.78,2.78,2.78,2.78,2.00K,0.00%
"Aug 04, 2020",2.78,2.78,2.78,2.78,1.00K,2.96%
"Aug 03, 2020",2.70,2.70,2.70,2.70,0.50K,-0.37%
