Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.215,0.220,0.220,0.210,521.30K,-2.27%
"Aug 28, 2020",0.220,0.215,0.225,0.210,2.36M,4.76%
"Aug 27, 2020",0.210,0.220,0.220,0.205,1.20M,-6.67%
"Aug 26, 2020",0.225,0.210,0.230,0.205,3.03M,7.14%
"Aug 25, 2020",0.210,0.235,0.235,0.210,1.64M,-10.64%
"Aug 24, 2020",0.235,0.245,0.250,0.225,7.84M,-2.08%
"Aug 21, 2020",0.240,0.195,0.245,0.195,20.67M,29.73%
"Aug 19, 2020",0.185,0.175,0.185,0.175,1.33M,5.71%
"Aug 18, 2020",0.175,0.165,0.175,0.165,150.30K,6.06%
"Aug 17, 2020",0.165,0.165,0.165,0.165,212.50K,0.00%
"Aug 14, 2020",0.165,0.175,0.175,0.165,610.40K,-2.94%
"Aug 13, 2020",0.170,0.165,0.175,0.165,178.60K,0.00%
"Aug 12, 2020",0.170,0.180,0.185,0.160,373.60K,-5.56%
"Aug 11, 2020",0.180,0.185,0.190,0.175,2.64M,0.00%
"Aug 10, 2020",0.180,0.170,0.185,0.170,1.55M,5.88%
"Aug 07, 2020",0.170,0.180,0.180,0.170,1.14M,-2.86%
"Aug 06, 2020",0.175,0.170,0.185,0.165,2.22M,2.94%
"Aug 05, 2020",0.170,0.170,0.170,0.160,1.22M,0.00%
"Aug 04, 2020",0.170,0.155,0.170,0.155,1.48M,6.25%
"Aug 03, 2020",0.160,0.165,0.165,0.155,1.20M,-5.88%
