Date,Price,Open,High,Low,Vol.,Change %
"Nov 26, 2020",0.795,0.790,0.795,0.790,66.10K,-0.62%
"Nov 25, 2020",0.800,0.780,0.800,0.780,460.60K,1.91%
"Nov 24, 2020",0.785,0.790,0.790,0.785,170.00K,0.00%
"Nov 23, 2020",0.785,0.780,0.785,0.780,185.60K,0.64%
"Nov 20, 2020",0.780,0.780,0.790,0.780,378.60K,-0.64%
"Nov 19, 2020",0.785,0.795,0.795,0.775,921.10K,-1.26%
"Nov 18, 2020",0.795,0.815,0.815,0.795,926.10K,-3.64%
"Nov 17, 2020",0.825,0.855,0.860,0.805,766.00K,-2.37%
"Nov 16, 2020",0.845,0.805,0.850,0.805,1.13M,5.63%
"Nov 13, 2020",0.800,0.790,0.805,0.785,492.10K,1.27%
"Nov 12, 2020",0.790,0.775,0.790,0.775,475.80K,1.94%
"Nov 11, 2020",0.775,0.775,0.775,0.770,238.60K,0.65%
"Nov 10, 2020",0.770,0.770,0.790,0.770,1.04M,0.65%
"Nov 09, 2020",0.765,0.765,0.770,0.765,228.10K,0.00%
"Nov 06, 2020",0.765,0.755,0.765,0.755,487.90K,1.32%
"Nov 05, 2020",0.755,0.755,0.755,0.750,257.90K,0.67%
"Nov 04, 2020",0.750,0.760,0.760,0.750,122.40K,0.00%
"Nov 03, 2020",0.750,0.760,0.770,0.750,79.50K,-1.32%
"Nov 02, 2020",0.760,0.750,0.785,0.740,377.00K,-3.18%
"Oct 30, 2020",0.785,0.770,0.790,0.745,647.00K,1.95%
"Oct 28, 2020",0.770,0.770,0.775,0.765,103.80K,-0.65%
"Oct 27, 2020",0.775,0.775,0.780,0.775,32.10K,0.00%
"Oct 26, 2020",0.775,0.775,0.780,0.775,287.40K,0.00%
