Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.310,0.315,0.315,0.305,280.00K,-1.59%
"Aug 28, 2020",0.315,0.325,0.330,0.310,790.60K,-3.08%
"Aug 27, 2020",0.325,0.315,0.325,0.315,2.96M,0.00%
"Aug 26, 2020",0.325,0.320,0.325,0.315,333.60K,0.00%
"Aug 25, 2020",0.325,0.320,0.325,0.310,294.20K,1.56%
"Aug 24, 2020",0.320,0.315,0.320,0.310,153.10K,1.59%
"Aug 21, 2020",0.315,0.310,0.315,0.310,89.70K,-1.56%
"Aug 19, 2020",0.320,0.310,0.320,0.310,113.00K,0.00%
"Aug 18, 2020",0.320,0.305,0.320,0.305,153.10K,1.59%
"Aug 17, 2020",0.315,0.310,0.315,0.305,97.00K,3.28%
"Aug 14, 2020",0.305,0.305,0.310,0.300,151.30K,-3.17%
"Aug 13, 2020",0.315,0.305,0.315,0.305,100.00K,3.28%
"Aug 12, 2020",0.305,0.305,0.310,0.300,360.60K,-4.69%
"Aug 11, 2020",0.320,0.305,0.320,0.305,162.00K,3.23%
"Aug 10, 2020",0.310,0.300,0.315,0.295,347.10K,3.33%
"Aug 07, 2020",0.300,0.300,0.305,0.300,296.50K,0.00%
"Aug 06, 2020",0.300,0.325,0.325,0.300,844.50K,-7.69%
"Aug 05, 2020",0.325,0.300,0.325,0.300,219.00K,8.33%
"Aug 04, 2020",0.300,0.305,0.305,0.300,288.00K,0.00%
"Aug 03, 2020",0.300,0.300,0.305,0.295,611.10K,-1.64%
