Date,Price,Open,High,Low,Vol.,Change %
"Aug 18, 2020",0.060,0.060,0.060,0.060,10.10K,0.00%
"Aug 14, 2020",0.060,0.060,0.065,0.060,62.70K,9.09%
"Aug 13, 2020",0.055,0.055,0.055,0.055,5.00K,0.00%
"Aug 12, 2020",0.055,0.055,0.055,0.055,120.00K,0.00%
"Aug 11, 2020",0.055,0.055,0.055,0.055,60.00K,0.00%
"Aug 10, 2020",0.055,0.060,0.060,0.055,20.20K,0.00%
"Aug 07, 2020",0.055,0.060,0.065,0.055,749.30K,0.00%
"Aug 04, 2020",0.055,0.055,0.055,0.055,40.10K,0.00%
