Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.200,0.195,0.200,0.195,25.00K,0.00%
"Aug 28, 2020",0.200,0.200,0.200,0.200,345.10K,0.00%
"Aug 27, 2020",0.200,0.210,0.210,0.200,145.00K,-4.76%
"Aug 26, 2020",0.210,0.205,0.210,0.195,262.90K,7.69%
"Aug 25, 2020",0.195,0.195,0.200,0.195,358.10K,-2.50%
"Aug 24, 2020",0.200,0.205,0.205,0.200,1.44M,-2.44%
"Aug 21, 2020",0.205,0.205,0.205,0.200,203.10K,0.00%
"Aug 19, 2020",0.205,0.205,0.205,0.205,25.00K,2.50%
"Aug 18, 2020",0.200,0.200,0.200,0.190,73.80K,0.00%
"Aug 17, 2020",0.200,0.200,0.215,0.200,61.60K,0.00%
"Aug 14, 2020",0.200,0.205,0.210,0.200,367.70K,-9.09%
"Aug 13, 2020",0.220,0.225,0.225,0.205,165.10K,2.33%
"Aug 12, 2020",0.215,0.225,0.225,0.200,382.50K,-4.44%
"Aug 11, 2020",0.225,0.200,0.235,0.200,4.45M,12.50%
"Aug 10, 2020",0.200,0.200,0.205,0.195,116.50K,2.56%
"Aug 07, 2020",0.195,0.200,0.205,0.195,360.70K,-4.88%
"Aug 06, 2020",0.205,0.200,0.205,0.195,328.70K,2.50%
"Aug 05, 2020",0.200,0.190,0.200,0.185,421.10K,2.56%
"Aug 04, 2020",0.195,0.200,0.200,0.185,244.60K,5.41%
"Aug 03, 2020",0.185,0.205,0.205,0.185,719.10K,-11.90%
