Date,Price,Open,High,Low,Vol.,Change %
"Aug 28, 2020",0.430,0.430,0.430,0.430,80.00K,0.00%
"Aug 27, 2020",0.430,0.430,0.430,0.430,51.00K,1.18%
"Aug 25, 2020",0.425,0.440,0.440,0.425,5.00K,-3.41%
"Aug 24, 2020",0.440,0.430,0.450,0.425,52.80K,-9.28%
"Aug 21, 2020",0.485,0.425,0.485,0.420,136.70K,15.48%
"Aug 19, 2020",0.420,0.420,0.420,0.420,20.00K,-2.33%
"Aug 18, 2020",0.430,0.440,0.450,0.420,39.00K,-5.49%
"Aug 17, 2020",0.455,0.455,0.455,0.455,35.00K,-12.50%
"Aug 13, 2020",0.520,0.480,0.520,0.440,139.60K,9.47%
"Aug 12, 2020",0.475,0.400,0.475,0.400,23.70K,10.47%
"Aug 11, 2020",0.430,0.450,0.450,0.430,4.20K,-4.44%
"Aug 10, 2020",0.450,0.470,0.470,0.450,1.20K,15.38%
"Aug 07, 2020",0.390,0.425,0.425,0.390,9.20K,-8.24%
"Aug 06, 2020",0.425,0.465,0.465,0.425,1.00K,0.00%
"Aug 04, 2020",0.425,0.425,0.435,0.425,37.90K,-1.16%
"Aug 03, 2020",0.430,0.440,0.440,0.430,18.20K,-3.37%
