Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.43,0.44,0.44,0.42,41.20K,-2.27%
"Aug 28, 2020",0.44,0.46,0.46,0.44,779.70K,-5.38%
"Aug 27, 2020",0.47,0.44,0.47,0.42,1.56M,3.33%
"Aug 26, 2020",0.45,0.41,0.47,0.41,5.05M,9.76%
"Aug 25, 2020",0.41,0.40,0.41,0.40,638.00K,2.50%
"Aug 24, 2020",0.40,0.41,0.41,0.40,1.63M,0.00%
"Aug 21, 2020",0.41,0.40,0.41,0.40,143.80K,0.00%
"Aug 19, 2020",0.41,0.40,0.41,0.40,253.00K,0.00%
"Aug 18, 2020",0.41,0.41,0.41,0.40,707.80K,2.50%
"Aug 17, 2020",0.40,0.40,0.41,0.38,379.70K,2.56%
"Aug 14, 2020",0.39,0.40,0.41,0.39,295.50K,-3.70%
"Aug 13, 2020",0.41,0.41,0.41,0.40,681.40K,0.00%
"Aug 12, 2020",0.41,0.38,0.41,0.38,606.10K,3.85%
"Aug 11, 2020",0.39,0.41,0.41,0.39,687.30K,-3.70%
"Aug 10, 2020",0.41,0.42,0.42,0.40,1.89M,-3.57%
"Aug 07, 2020",0.42,0.45,0.46,0.39,2.24M,-6.67%
"Aug 06, 2020",0.45,0.38,0.45,0.38,5.59M,16.88%
"Aug 05, 2020",0.38,0.39,0.39,0.38,314.70K,0.00%
"Aug 04, 2020",0.39,0.38,0.39,0.38,366.10K,2.63%
"Aug 03, 2020",0.38,0.40,0.40,0.38,555.70K,-5.00%
