Date,Price,Open,High,Low,Vol.,Change %
"Nov 26, 2020",1.020,1.010,1.040,1.000,6.62M,0.99%
"Nov 25, 2020",1.010,1.020,1.050,1.000,4.56M,0.00%
"Nov 24, 2020",1.010,1.020,1.050,1.010,1.08M,-2.88%
"Nov 23, 2020",1.040,1.040,1.070,1.020,5.29M,0.00%
"Nov 20, 2020",1.040,1.010,1.060,1.010,10.65M,2.97%
"Nov 19, 2020",1.010,1.010,1.020,1.000,1.23M,0.00%
"Nov 18, 2020",1.010,1.020,1.030,1.000,923.80K,-0.98%
"Nov 17, 2020",1.020,1.000,1.060,1.000,6.77M,2.51%
"Nov 16, 2020",0.995,1.010,1.010,0.995,1.44M,-0.50%
"Nov 13, 2020",1.000,1.010,1.020,1.000,1.10M,-0.99%
"Nov 12, 2020",1.010,1.010,1.020,1.000,1.58M,0.00%
"Nov 11, 2020",1.010,1.020,1.030,1.000,1.72M,0.00%
"Nov 10, 2020",1.010,1.050,1.050,1.000,3.04M,-4.72%
"Nov 09, 2020",1.060,1.080,1.080,1.040,4.05M,0.95%
"Nov 06, 2020",1.050,1.050,1.080,1.030,7.72M,0.00%
"Nov 05, 2020",1.050,1.010,1.050,1.010,6.46M,5.00%
"Nov 04, 2020",1.000,0.995,1.000,0.995,851.90K,0.00%
"Nov 03, 2020",1.000,1.000,1.000,0.990,2.06M,0.00%
"Nov 02, 2020",1.000,0.995,1.000,0.985,3.69M,0.00%
"Oct 30, 2020",1.000,0.990,1.000,0.985,9.41M,0.00%
"Oct 28, 2020",1.000,1.000,1.000,0.985,5.51M,0.00%
"Oct 27, 2020",1.000,0.995,1.010,0.985,5.79M,0.00%
"Oct 26, 2020",1.000,1.000,1.020,0.990,18.34M,0.00%
