Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.260,0.245,0.265,0.245,58.00K,4.00%
"Aug 27, 2020",0.250,0.250,0.250,0.250,45.30K,-7.41%
"Aug 26, 2020",0.270,0.275,0.280,0.240,40.20K,-3.57%
"Aug 25, 2020",0.280,0.280,0.280,0.280,0.10K,5.66%
"Aug 24, 2020",0.265,0.270,0.285,0.245,49.10K,1.92%
"Aug 21, 2020",0.260,0.250,0.260,0.245,60.50K,-7.14%
"Aug 17, 2020",0.280,0.240,0.290,0.240,143.20K,12.00%
"Aug 14, 2020",0.250,0.250,0.250,0.250,17.50K,-10.71%
"Aug 13, 2020",0.280,0.290,0.290,0.260,40.10K,-1.75%
"Aug 12, 2020",0.285,0.285,0.285,0.285,10.00K,0.00%
"Aug 11, 2020",0.285,0.265,0.285,0.250,133.50K,3.64%
"Aug 10, 2020",0.275,0.270,0.275,0.270,5.10K,0.00%
"Aug 07, 2020",0.275,0.280,0.280,0.225,10.10K,10.00%
"Aug 06, 2020",0.250,0.250,0.275,0.250,28.90K,-9.09%
"Aug 05, 2020",0.275,0.255,0.290,0.255,110.80K,22.22%
"Aug 04, 2020",0.225,0.220,0.285,0.220,64.10K,-11.76%
"Aug 03, 2020",0.255,0.235,0.255,0.235,6.00K,-5.56%
