Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.145,0.140,0.145,0.140,532.20K,3.57%
"Aug 28, 2020",0.140,0.150,0.155,0.140,22.29M,-9.68%
"Aug 27, 2020",0.155,0.145,0.165,0.140,33.46M,6.90%
"Aug 26, 2020",0.145,0.135,0.150,0.135,16.12M,7.41%
"Aug 25, 2020",0.135,0.135,0.140,0.135,1.66M,0.00%
"Aug 24, 2020",0.135,0.135,0.135,0.135,2.00M,-3.57%
"Aug 21, 2020",0.140,0.140,0.140,0.130,2.40M,0.00%
"Aug 19, 2020",0.140,0.135,0.140,0.130,2.24M,3.70%
"Aug 18, 2020",0.135,0.135,0.135,0.130,2.54M,0.00%
"Aug 17, 2020",0.135,0.135,0.135,0.130,2.50M,0.00%
"Aug 14, 2020",0.135,0.140,0.140,0.130,5.64M,-3.57%
"Aug 13, 2020",0.140,0.135,0.145,0.135,5.08M,3.70%
"Aug 12, 2020",0.135,0.140,0.140,0.130,7.95M,-3.57%
"Aug 11, 2020",0.140,0.145,0.150,0.140,6.05M,-3.45%
"Aug 10, 2020",0.145,0.150,0.150,0.140,5.75M,0.00%
"Aug 07, 2020",0.145,0.135,0.155,0.135,24.74M,7.41%
"Aug 06, 2020",0.135,0.135,0.140,0.130,5.01M,3.85%
"Aug 05, 2020",0.130,0.130,0.135,0.125,3.61M,0.00%
"Aug 04, 2020",0.130,0.130,0.135,0.125,5.05M,0.00%
"Aug 03, 2020",0.130,0.140,0.140,0.130,1.60M,-3.70%
