Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.435,0.420,0.440,0.420,6.69M,3.57%
"Aug 28, 2020",0.420,0.415,0.420,0.405,1.63M,1.20%
"Aug 27, 2020",0.415,0.405,0.415,0.400,2.24M,3.75%
"Aug 26, 2020",0.400,0.400,0.410,0.395,1.26M,1.27%
"Aug 25, 2020",0.395,0.405,0.410,0.395,1.90M,-2.47%
"Aug 24, 2020",0.405,0.390,0.405,0.390,1.49M,2.53%
"Aug 21, 2020",0.395,0.380,0.395,0.375,2.11M,3.95%
"Aug 19, 2020",0.380,0.380,0.380,0.375,774.00K,0.00%
"Aug 18, 2020",0.380,0.385,0.390,0.380,2.68M,-1.30%
"Aug 17, 2020",0.385,0.380,0.390,0.375,1.43M,1.32%
"Aug 14, 2020",0.380,0.385,0.390,0.375,2.67M,-3.80%
"Aug 13, 2020",0.395,0.395,0.410,0.390,3.57M,1.28%
"Aug 12, 2020",0.390,0.405,0.415,0.385,5.10M,-6.02%
"Aug 11, 2020",0.415,0.400,0.425,0.385,12.21M,5.06%
"Aug 10, 2020",0.395,0.375,0.395,0.375,3.14M,3.95%
"Aug 07, 2020",0.380,0.390,0.390,0.375,4.54M,-2.56%
"Aug 06, 2020",0.390,0.385,0.400,0.370,11.07M,1.30%
"Aug 05, 2020",0.385,0.390,0.400,0.370,8.96M,-1.28%
"Aug 04, 2020",0.390,0.380,0.395,0.365,2.78M,0.00%
"Aug 03, 2020",0.390,0.360,0.395,0.355,3.95M,6.85%
