Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",2.000,2.010,2.010,1.990,46.70K,1.01%
"Aug 28, 2020",1.980,2.000,2.010,1.980,6.00K,0.51%
"Aug 27, 2020",1.970,1.990,1.990,1.970,6.00K,-0.51%
"Aug 26, 2020",1.980,1.980,2.010,1.980,7.00K,-1.49%
"Aug 25, 2020",2.010,1.950,2.010,1.940,16.10K,3.08%
"Aug 24, 2020",1.950,1.960,1.960,1.950,2.00K,-1.52%
"Aug 21, 2020",1.980,2.000,2.000,1.980,7.20K,-1.00%
"Aug 19, 2020",2.000,1.960,2.000,1.960,5.30K,2.56%
"Aug 18, 2020",1.950,1.950,1.950,1.940,15.00K,0.52%
"Aug 17, 2020",1.940,1.940,1.940,1.940,6.00K,0.00%
"Aug 14, 2020",1.940,1.960,1.970,1.940,52.60K,-1.02%
"Aug 13, 2020",1.960,1.960,1.980,1.940,40.80K,-0.51%
"Aug 12, 2020",1.970,1.960,2.010,1.940,29.50K,0.00%
"Aug 11, 2020",1.970,1.990,2.000,1.970,35.50K,-1.50%
"Aug 10, 2020",2.000,1.950,2.000,1.950,26.70K,0.50%
"Aug 07, 2020",1.990,1.990,1.990,1.970,19.00K,-0.50%
"Aug 06, 2020",2.000,2.000,2.000,1.980,38.60K,1.01%
"Aug 05, 2020",1.980,2.000,2.000,1.980,14.90K,0.00%
"Aug 04, 2020",1.980,1.970,1.990,1.970,38.60K,0.00%
"Aug 03, 2020",1.980,1.990,2.000,1.980,40.90K,-1.00%
