Date,Price,Open,High,Low,Vol.,Change %
"Aug 28, 2020",0.240,0.240,0.240,0.240,22.30K,9.09%
"Aug 26, 2020",0.220,0.220,0.220,0.220,0.50K,-4.35%
"Aug 25, 2020",0.230,0.220,0.230,0.210,61.00K,9.52%
"Aug 21, 2020",0.210,0.210,0.210,0.210,3.00K,7.69%
"Aug 19, 2020",0.195,0.200,0.200,0.195,44.00K,-2.50%
"Aug 18, 2020",0.200,0.200,0.200,0.200,26.00K,0.00%
"Aug 17, 2020",0.200,0.200,0.200,0.200,15.00K,14.29%
"Aug 12, 2020",0.175,0.175,0.175,0.175,6.70K,0.00%
"Aug 10, 2020",0.175,0.175,0.175,0.170,143.00K,0.00%
"Aug 05, 2020",0.175,0.175,0.175,0.175,1.00K,0.00%
