Date,Price,Open,High,Low,Vol.,Change %
"Nov 26, 2020",0.870,0.835,0.870,0.830,7.90M,4.19%
"Nov 25, 2020",0.835,0.845,0.865,0.830,4.35M,-1.18%
"Nov 24, 2020",0.845,0.900,0.900,0.820,15.81M,-3.43%
"Nov 23, 2020",0.875,0.890,0.900,0.870,5.66M,-0.57%
"Nov 20, 2020",0.880,0.890,0.910,0.880,6.58M,-0.56%
"Nov 19, 2020",0.885,0.880,0.925,0.865,15.69M,0.57%
"Nov 18, 2020",0.880,0.870,0.890,0.855,10.45M,1.15%
"Nov 17, 2020",0.870,0.885,0.885,0.825,14.26M,-1.69%
"Nov 16, 2020",0.885,0.875,0.910,0.855,21.16M,2.31%
"Nov 13, 2020",0.865,0.795,0.870,0.795,30.37M,10.90%
"Nov 12, 2020",0.780,0.780,0.785,0.770,3.61M,0.65%
"Nov 11, 2020",0.775,0.790,0.790,0.765,3.81M,-0.64%
"Nov 10, 2020",0.780,0.795,0.800,0.770,6.74M,-4.88%
"Nov 09, 2020",0.820,0.825,0.835,0.810,6.36M,0.61%
"Nov 06, 2020",0.815,0.830,0.835,0.805,8.49M,0.00%
"Nov 05, 2020",0.815,0.785,0.820,0.780,10.11M,5.84%
"Nov 04, 2020",0.770,0.770,0.800,0.770,8.09M,0.65%
"Nov 03, 2020",0.765,0.750,0.790,0.745,10.47M,2.68%
"Nov 02, 2020",0.745,0.755,0.760,0.725,7.04M,-0.67%
"Oct 30, 2020",0.750,0.780,0.780,0.735,6.29M,-3.85%
"Oct 28, 2020",0.780,0.805,0.810,0.770,5.72M,-2.50%
"Oct 27, 2020",0.800,0.790,0.825,0.785,9.50M,1.27%
"Oct 26, 2020",0.790,0.805,0.815,0.765,7.38M,0.00%
