Date,Price,Open,High,Low,Vol.,Change %
"Nov 26, 2020",0.615,0.630,0.630,0.615,1.03M,-1.60%
"Nov 25, 2020",0.625,0.630,0.630,0.615,426.90K,-0.79%
"Nov 24, 2020",0.630,0.650,0.650,0.620,1.13M,-4.55%
"Nov 23, 2020",0.660,0.660,0.665,0.645,888.10K,-0.75%
"Nov 20, 2020",0.665,0.670,0.670,0.655,657.30K,-0.75%
"Nov 19, 2020",0.670,0.665,0.675,0.660,1.18M,1.52%
"Nov 18, 2020",0.660,0.640,0.660,0.635,1.70M,3.94%
"Nov 17, 2020",0.635,0.610,0.635,0.605,1.31M,4.10%
"Nov 16, 2020",0.610,0.610,0.610,0.605,524.50K,0.00%
"Nov 13, 2020",0.610,0.605,0.610,0.600,529.10K,0.00%
"Nov 12, 2020",0.610,0.610,0.615,0.600,506.90K,-2.40%
"Nov 11, 2020",0.625,0.625,0.625,0.615,256.60K,-0.79%
"Nov 10, 2020",0.630,0.620,0.630,0.615,324.40K,0.00%
"Nov 09, 2020",0.630,0.625,0.630,0.615,103.30K,0.80%
"Nov 06, 2020",0.625,0.625,0.630,0.615,436.80K,0.81%
"Nov 05, 2020",0.620,0.610,0.620,0.600,216.40K,1.64%
"Nov 04, 2020",0.610,0.610,0.625,0.600,449.30K,0.00%
"Nov 03, 2020",0.610,0.590,0.610,0.580,144.80K,5.17%
"Nov 02, 2020",0.580,0.590,0.590,0.570,118.20K,-1.69%
"Oct 30, 2020",0.590,0.610,0.610,0.590,128.00K,-3.28%
"Oct 28, 2020",0.610,0.605,0.610,0.600,652.20K,0.00%
"Oct 27, 2020",0.610,0.620,0.620,0.605,214.40K,-1.61%
"Oct 26, 2020",0.620,0.620,0.620,0.605,261.50K,-1.59%
