Date,Price,Open,High,Low,Vol.,Change %
"Aug 26, 2020",0.635,0.650,0.650,0.635,13.00K,-6.62%
"Aug 25, 2020",0.680,0.680,0.685,0.680,28.00K,0.00%
"Aug 24, 2020",0.680,0.680,0.680,0.680,1.00K,-2.86%
"Aug 18, 2020",0.700,0.700,0.700,0.700,5.00K,-2.78%
"Aug 14, 2020",0.720,0.700,0.720,0.700,7.00K,10.77%
"Aug 12, 2020",0.650,0.650,0.650,0.650,4.20K,-7.14%
"Aug 07, 2020",0.700,0.700,0.700,0.700,4.80K,7.69%
"Aug 06, 2020",0.650,0.660,0.660,0.650,16.00K,-2.26%
"Aug 05, 2020",0.665,0.670,0.670,0.665,15.60K,-8.90%
