Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.610,0.610,0.610,0.610,-,0.00%
"Aug 28, 2020",0.610,0.610,0.615,0.610,1.28M,0.00%
"Aug 27, 2020",0.610,0.610,0.615,0.610,4.40M,-0.81%
"Aug 26, 2020",0.615,0.610,0.615,0.610,233.00K,0.82%
"Aug 25, 2020",0.610,0.615,0.615,0.610,761.40K,-0.81%
"Aug 24, 2020",0.615,0.615,0.615,0.610,1.75M,0.82%
"Aug 21, 2020",0.610,0.610,0.615,0.610,762.30K,0.00%
"Aug 19, 2020",0.610,0.610,0.615,0.610,6.07M,0.00%
"Aug 18, 2020",0.610,0.610,0.615,0.610,603.70K,-0.81%
"Aug 17, 2020",0.615,0.610,0.615,0.610,793.20K,0.82%
"Aug 14, 2020",0.610,0.610,0.610,0.610,2.08M,0.00%
"Aug 13, 2020",0.610,0.615,0.615,0.610,677.90K,0.00%
"Aug 12, 2020",0.610,0.615,0.615,0.610,1.27M,0.00%
"Aug 11, 2020",0.610,0.620,0.620,0.610,895.50K,0.00%
"Aug 10, 2020",0.610,0.620,0.620,0.610,1.82M,0.00%
"Aug 07, 2020",0.610,0.615,0.620,0.610,1.25M,0.00%
"Aug 06, 2020",0.610,0.615,0.620,0.610,1.52M,-1.61%
"Aug 05, 2020",0.620,0.615,0.620,0.610,5.91M,0.81%
"Aug 04, 2020",0.615,0.610,0.615,0.610,2.94M,0.82%
"Aug 03, 2020",0.610,0.615,0.615,0.610,3.17M,0.00%
