Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.280,0.290,0.290,0.280,2.59M,-3.45%
"Aug 28, 2020",0.290,0.290,0.290,0.280,2.79M,1.75%
"Aug 27, 2020",0.285,0.270,0.295,0.265,7.79M,7.55%
"Aug 26, 2020",0.265,0.260,0.265,0.250,4.93M,0.00%
"Aug 25, 2020",0.265,0.270,0.275,0.260,6.08M,-14.52%
"Aug 24, 2020",0.310,0.320,0.325,0.305,14.64M,-1.59%
"Aug 21, 2020",0.315,0.295,0.320,0.290,11.09M,6.78%
"Aug 19, 2020",0.295,0.305,0.310,0.290,8.13M,-3.28%
"Aug 18, 2020",0.305,0.290,0.305,0.285,13.63M,7.02%
"Aug 17, 2020",0.285,0.260,0.285,0.255,13.81M,11.76%
"Aug 14, 2020",0.255,0.265,0.265,0.250,2.90M,-1.92%
"Aug 13, 2020",0.260,0.270,0.270,0.255,2.72M,-3.70%
"Aug 12, 2020",0.270,0.270,0.275,0.260,6.76M,0.00%
"Aug 11, 2020",0.270,0.280,0.285,0.270,12.55M,-1.82%
"Aug 10, 2020",0.275,0.280,0.285,0.270,13.76M,1.85%
"Aug 07, 2020",0.270,0.260,0.285,0.260,20.60M,5.88%
"Aug 06, 2020",0.255,0.255,0.260,0.250,12.23M,2.00%
"Aug 05, 2020",0.250,0.255,0.255,0.250,1.50M,0.00%
"Aug 04, 2020",0.250,0.250,0.255,0.245,4.10M,2.04%
"Aug 03, 2020",0.245,0.245,0.250,0.245,1.04M,0.00%
