Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.185,0.180,0.185,0.180,1.69M,2.78%
"Aug 28, 2020",0.180,0.175,0.180,0.175,1.89M,0.00%
"Aug 27, 2020",0.180,0.175,0.185,0.175,3.49M,0.00%
"Aug 26, 2020",0.180,0.180,0.180,0.175,3.38M,0.00%
"Aug 25, 2020",0.180,0.175,0.180,0.175,536.10K,2.86%
"Aug 24, 2020",0.175,0.175,0.180,0.175,629.40K,0.00%
"Aug 21, 2020",0.175,0.175,0.180,0.175,739.90K,0.00%
"Aug 19, 2020",0.175,0.180,0.180,0.175,870.60K,-2.78%
"Aug 18, 2020",0.180,0.180,0.180,0.175,450.20K,0.00%
"Aug 17, 2020",0.180,0.180,0.180,0.175,1.96M,0.00%
"Aug 14, 2020",0.180,0.185,0.185,0.180,1.71M,-2.70%
"Aug 13, 2020",0.185,0.185,0.190,0.185,2.42M,0.00%
"Aug 12, 2020",0.185,0.185,0.185,0.180,1.79M,0.00%
"Aug 11, 2020",0.185,0.185,0.190,0.180,10.26M,0.00%
"Aug 10, 2020",0.185,0.185,0.185,0.180,3.37M,2.78%
"Aug 07, 2020",0.180,0.185,0.190,0.180,2.65M,-2.70%
"Aug 06, 2020",0.185,0.185,0.190,0.180,2.04M,0.00%
"Aug 05, 2020",0.185,0.190,0.190,0.185,1.95M,-2.63%
"Aug 04, 2020",0.190,0.190,0.190,0.180,1.56M,2.70%
"Aug 03, 2020",0.185,0.190,0.195,0.180,4.16M,-2.63%
